,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.273202162489535e-16,0.13252343999518829,12.0,0.0,0.1526404887924144,1.0,0.1127844767630428,22.0,-0.3146552115483549,23.0,0.1712391936219273,24.0,-0.0421716973888459,25.0,-0.0300898422525293,26.0,0.0427893963901562,27.0,-0.091440728019867,28.0,-0.08087453744427,29.0,-0.0368270111169328,30.0,0.0834556240594102,31.0,0.0331498481438439
1,5G__lowO2_fast_growth,0.0356283158084427,0.15573303119947432,12.0,2.0,-0.1802417263630431,3.0,0.0615667206462919,17.0,-0.2001532067722111,18.0,0.0679981009630843,19.0,0.1876678587360114,20.0,0.1561981960109291,21.0,0.1958898754046814,32.0,0.0871214905959227,33.0,0.2189858548008683,34.0,-0.1966149005621309,35.0,-0.0503781557597973,36.0,0.0794996820007059
2,5G__lowCH4,-0.18468375421099337,0.18223012349184906,8.0,4.0,-0.1545559057164487,5.0,-0.0645404350789151,6.0,-0.0384685872932513,7.0,0.003947583555016,8.0,-0.1332501485111699,9.0,-0.1609978339888558,10.0,-0.4673189572052996,11.0,-0.4622857494490224,,,,,,,,
3,5G__MeOH,-0.06819946986156086,0.12356847563551866,7.0,12.0,-0.2288722130657383,13.0,0.0062115027692106,14.0,-0.0185751950762895,15.0,0.060360435100037,16.0,0.047230417148409,37.0,-0.1150842375527405,38.0,-0.2286669983538143,,,,,,,,,,
4,5G__NoCu,0.0027895676742136313,0.23091573528523318,3.0,39.0,-0.2405037282416122,46.0,0.029946237729014,47.0,0.2189261935352391,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.12191275983187767,0.1701060039673044,7.0,40.0,-0.3771616352133939,50.0,0.1343028014586522,51.0,0.0558148589821518,52.0,-0.190256768068183,53.0,-0.1967583237345902,60.0,-0.1268637223250541,61.0,-0.1524665299227265,,,,,,,,,,
6,5G__highCu,-0.18342357964020603,0.12202070856559266,5.0,41.0,-0.3217573420741848,42.0,-0.3089991982779176,43.0,-0.0710198528891483,44.0,-0.124089766106243,45.0,-0.0912517388535363,,,,,,,,,,,,,,
7,5G__lowCu,-0.07269989891945201,0.1358824877120921,8.0,48.0,0.0516502436369235,49.0,-0.1589297524354993,54.0,0.0143614909479259,55.0,-0.2707288863280519,56.0,-0.1597579564325117,57.0,-0.1466455029464421,58.0,0.1421144168976802,59.0,-0.0536632446956408,,,,,,,,
8,5G__highO2_slow_growth,0.5167817522699778,0.21068182305665467,4.0,62.0,0.6282589660815301,63.0,0.754333477535182,64.0,0.3010853682105265,65.0,0.3834491972526725,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.07832758072621826,0.158851172910697,4.0,66.0,0.0475915116379219,67.0,0.0682262443423136,68.0,-0.2395310033563937,69.0,-0.1895970755287148,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5851946379049049,0.11291436609785269,2.0,70.0,-0.5053521239437329,71.0,-0.6650371518660769,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7610975457320555,0.11773765526471335,5.0,72.0,0.5555408517787415,78.0,0.8392049027226705,79.0,0.832416540991888,82.0,0.7744555498076977,83.0,0.8038698833592797,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6845417289154945,0.27730039137098345,5.0,73.0,0.3561385520117825,80.0,0.808239137831162,81.0,0.4702090019916278,84.0,0.7348485636872297,85.0,1.0532733890556705,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7204050112442641,0.4504215062161915,2.0,74.0,-1.0389011126819918,75.0,-0.4019089098065365,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.24803231512200646,0.017591016739524932,2.0,76.0,0.2355935878975223,77.0,0.2604710423464906,,,,,,,,,,,,,,,,,,,,
