,0
gene_id,EQU24_RS09575
name,<i>Not Available</i>
operon,1615
gene_product,WD40 repeat domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09575"">BioCyc</a>"
