,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.939608312867147e-16,0.24901545379990278,12.0,0.0,0.3573872024905942,1.0,-0.1143048312818031,22.0,-0.5349506423962191,23.0,0.1541919878588187,24.0,-0.114017929518841,25.0,0.2190236856789562,26.0,0.2556404136808918,27.0,-0.0438880089031776,28.0,-0.2632909719640874,29.0,-0.1143220301797054,30.0,0.1217209055648638,31.0,0.0768102189697197
1,5G__lowO2_fast_growth,-0.4006428892723834,0.31803291289036234,12.0,2.0,-0.7235072756548018,3.0,-0.6002148400255667,17.0,-1.068343227496757,18.0,-0.1721281794381308,19.0,-0.295156217555502,20.0,-0.3359813610159525,21.0,-0.1608103395238656,32.0,-0.2229470600164669,33.0,-0.062657005986769,34.0,-0.794922841986347,35.0,-0.1417451031520666,36.0,-0.2293012194163743
2,5G__lowCH4,-0.9120835592025807,0.18814364452674365,8.0,4.0,-0.973517753690606,5.0,-1.0130988178629128,6.0,-1.1875266062245613,7.0,-0.8878940359023293,8.0,-0.6075951400329567,9.0,-0.6786165566878655,10.0,-0.9394635932359812,11.0,-1.0089559699834325,,,,,,,,
3,5G__MeOH,-0.9637388007961396,0.32754191817182027,7.0,12.0,-1.1625145390058709,13.0,-1.2094328459364467,14.0,-1.4151902409790322,15.0,-0.5235316783335957,16.0,-0.5901803790422031,37.0,-0.8819577349476289,38.0,-0.9633641873281996,,,,,,,,,,
4,5G__NoCu,-0.0774532982141839,0.42515948540670434,3.0,39.0,-0.3360407514148091,46.0,-0.3095596059479932,47.0,0.4132404627202506,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.19122609366549978,0.07210738180312012,7.0,40.0,-0.1387664060526976,50.0,-0.1308537621862742,51.0,-0.1823362000020063,52.0,-0.1032026637514311,53.0,-0.2688998765090398,60.0,-0.290564954580752,61.0,-0.2239587925762975,,,,,,,,,,
6,5G__highCu,0.137057202988257,0.2049451063708695,5.0,41.0,0.1289123663782172,42.0,0.1012384267407435,43.0,0.0184613428314506,44.0,-0.0456544374721721,45.0,0.4823283164630458,,,,,,,,,,,,,,
7,5G__lowCu,0.06934192050438036,0.17856946381500077,8.0,48.0,0.0555835463026337,49.0,0.0396443571802969,54.0,0.2759525681842296,55.0,-0.1408653438557126,56.0,-0.0463260193256207,57.0,-0.1195031721936672,58.0,0.3556289214140262,59.0,0.134620506328857,,,,,,,,
8,5G__highO2_slow_growth,0.205637616233588,0.3842056172285288,4.0,62.0,-0.0431544083419126,63.0,0.6986983149265811,64.0,-0.148877821890097,65.0,0.3158843802397806,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5621151681813803,0.13086165474712758,4.0,66.0,-0.3980470685652948,67.0,-0.5152077679291542,68.0,-0.6671895374973316,69.0,-0.6680162987337406,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9195848154421827,0.12260008436074582,2.0,70.0,-0.8328934644166566,71.0,-1.006276166467709,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5758283561680839,0.1416420814955244,5.0,72.0,0.3413730955177607,78.0,0.6422777126553774,79.0,0.7192184866059561,82.0,0.5872897466282501,83.0,0.5889827394330753,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6017409057443102,0.20066695147295568,5.0,73.0,0.3131538256034689,80.0,0.7039538094018454,81.0,0.6629466897857244,84.0,0.4973532331937331,85.0,0.831296970736779,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.26184807678076094,0.14793279820302346,2.0,74.0,-0.3664523615500199,75.0,-0.1572437920115019,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.20009749057817716,0.02531839071268696,2.0,76.0,-0.1821946848165057,77.0,-0.2180002963398486,,,,,,,,,,,,,,,,,,,,
