,EQU24_RS00025
5GB1_FM03_TR1_QC_tpm,0.6590483825939648
5GB1_FM03_TR2_QC_tpm,0.4046996935735141
5GB1_FM11_TR1_QC_tpm,-0.0313900861594049
5GB1_FM11_TR2_QC_tpm,0.291902816286993
5GB1_FM12_TR1_tpm,-0.7877938187609255
5GB1_FM12_TR1_QC_tpm,-0.6406038438854269
5GB1_FM12_TR2_tpm,-0.818610385558685
5GB1_FM12_TR2_QC_tpm,-0.8394557976965373
5GB1_FM14_TR1_tpm,-0.3074502369847813
5GB1_FM14_TR1_QC_tpm,-0.3962712381906694
5GB1_FM14_TR2_tpm,-0.361530482714282
5GB1_FM14_TR2_QC_tpm,-0.620501341170069
5GB1_FM18_TR1_QC_tpm,-1.617163467695514
5GB1_FM18_TR2_tpm,-1.3036963507272006
5GB1_FM18_TR2_QC_tpm,-1.3538930067226538
5GB1_FM18_TR3_tpm,-1.1922027895214553
5GB1_FM18_TR3_QC_tpm,-1.5572344214981646
5GB1_FM19_TR1_tpm,-1.1060729492934591
5GB1_FM19_TR1_QC_tpm,-0.5305943085218559
5GB1_FM19_TR1_UW_tpm,-0.6397466325988539
5GB1_FM19_TR3_tpm,-0.4242013380227654
5GB1_FM19_TR3_QC_tpm,-0.930552663409186
5GB1_FM20_TR1_QC_tpm,-0.0212652868122349
5GB1_FM20_TR2_QC_tpm,0.2222682192956453
5GB1_FM20_TR3_tpm,-0.300200349230459
5GB1_FM20_TR3_QC_tpm,0.2425807357535427
5GB1_FM20_TR3_UW_tpm,0.1282761999610828
5GB1_FM21_TR1_tpm,-0.2108502022959628
5GB1_FM21_TR1_QC_tpm,-0.3291297843387744
5GB1_FM21_TR2_tpm,-0.4983549352263248
5GB1_FM21_TR2_QC_tpm,-0.0265727565613413
5GB1_FM21_TR2_UW_tpm,-0.2704999167126649
5GB1_FM22_TR1_tpm,-0.6582110864527868
5GB1_FM22_TR1_QC_tpm,-0.5301105630102594
5GB1_FM22_TR3_tpm,-0.7798058315357626
5GB1_FM22_TR3_QC_tpm,-0.9086436548705352
5GB1_FM22_TR3_UW_tpm,-0.3900787696790742
5GB1_FM23_TR3_tpm,-1.651056123093673
5GB1_FM23_TR3_QC_tpm,-1.796994696352022
5GB1_FM34_T0_TR1_QC_tpm,0.0186100257934302
5GB1_FM34_T3_TR3_QC_tpm,-0.2972867779799895
5GB1_FM34_T4_TR3_QC_tpm,-0.1640390493289985
5GB1_FM34_T5_TR2_QC_tpm,-0.0482324593724596
5GB1_FM34_T6_TR3_QC_tpm,0.1375278393249548
5GB1_FM34_T7_TR3_QC_tpm,0.014253124756995
5GB1_FM34_T8_TR1_QC_tpm,0.221528460207999
5GB1_FM40_T0_TR1_QC_tpm,0.0656692402118386
5GB1_FM40_T0m_TR2_tpm,0.1326724639955943
5GB1_FM40_T10m_TR3_tpm,0.019029984244133
5GB1_FM40_T10m_TR3_QC_tpm,-0.0693672410097425
5GB1_FM40_T150m_TR1_QC_tpm,0.4075145283498775
5GB1_FM40_T150m_TR1_remake_tpm,0.087393366535065
5GB1_FM40_T180m_TR1_tpm,-0.2381267184927935
5GB1_FM40_T180m_TR1_QC_tpm,0.1787804572883642
5GB1_FM40_T20m_TR2_tpm,0.0540270238091746
5GB1_FM40_T20m_TR2_QC_tpm,-0.2555361052681917
5GB1_FM40_T40m_TR1_tpm,-0.0300204261916201
5GB1_FM40_T40m_TR1_QC_tpm,0.2055078556805272
5GB1_FM40_T60m_TR1_tpm,0.3416817910510366
5GB1_FM40_T60m_TR1_QC_tpm,0.4479876870129962
5GB1_FM40_T90m_TR2_tpm,-0.0480254572750498
5GB1_FM40_T90m_TR2_QC_tpm,0.0705689838589682
5GB1_FM69_t3_TR1_tpm,0.3837707887191701
5GB1_FM69_t3_TR1_UW_tpm,0.9659246993004152
5GB1_FM69_t4_TR1_tpm,0.2932652559145845
5GB1_FM69_t4_TR1_UW_tpm,1.062524288762292
5GB1_FM80_t2_TR1_tpm,-0.1020890625706592
5GB1_FM80_t4_TR1_tpm,-0.2707361941600057
5GB1_FM81_t1_TR3_tpm,-0.280804107728299
5GB1_FM81_t2_TR3_tpm,-0.0959471815774728
5GB1_LTrecycle_TR1_tpm,0.0124079360728748
5GB1_LTrecycle_TR1_QC_tpm,-0.2547819429885338
5GB1_vial_wLa_TR3_tpm,-0.9034857902568838
5GB1_vial_woLa_TR2_tpm,0.1606425344757358
5GB1_FM_85_TR1_tpm,-0.6655794330907883
5GB1_FM_85_TR2_tpm,-0.3824078927968326
5GB1_pA9_red_tpm,0.0873515594274687
5GB1_pA9_yellow_tpm,0.0591203029819062
5GB1C-5G-La-BR1_tpm,-0.4555374460438175
5GB1C-5G-La-BR2_tpm,-0.3750846759585924
5GB1C-5G-N-BR1_tpm,-0.3258374734809557
5GB1C-5G-N-BR2_tpm,-0.2671830190417656
5GB1C-JG15-La-BR1_tpm,-0.280654888481096
5GB1C-JG15-La-BR2_tpm,-0.4009902049438896
5GB1C-JG15-N-BR1_tpm,-0.1920575995872706
5GB1C-JG15-N-BR2_tpm,-0.2356792176389923
