,0
gene_id,EQU24_RS21475
name,<i>Not Available</i>
operon,88
gene_product,EAL domain-containing response regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21475"">BioCyc</a>"
