,0
gene_id,EQU24_RS03170
name,kdsC
operon,2407
gene_product,3-deoxy-manno-octulosonate-8-phosphatase KdsC
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03170"">BioCyc</a>"
