,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.367506770274758e-17,0.2379619547447805,12.0,0.0,-0.3316700105684802,1.0,-0.4607171567944963,22.0,0.2195868519102317,23.0,0.0548936041924665,24.0,0.4044139410558545,25.0,-0.2034545968879895,26.0,0.1089841861620035,27.0,-0.0769405201528643,28.0,0.0132008783070718,29.0,0.0910967321971201,30.0,0.1208305755284033,31.0,0.0597755150506778
1,5G__lowO2_fast_growth,-0.2417560940510736,0.18988429945413532,12.0,2.0,-0.1462287153134305,3.0,-0.2113054442565554,17.0,-0.555810409477675,18.0,-0.4364473158141804,19.0,-0.3800290500819736,20.0,-0.2799840221439762,21.0,-0.4970973656062964,32.0,-0.2018474775398742,33.0,-0.1067072038899477,34.0,-0.0144971473439001,35.0,-0.0977585747352982,36.0,0.0266395975902247
2,5G__lowCH4,0.09279412302178122,0.07015488915909951,8.0,4.0,0.1342365822413818,5.0,0.1934163706720388,6.0,0.1284934345414905,7.0,0.0810287430438609,8.0,0.0881619074852988,9.0,0.126795131706694,10.0,-0.0265117744654297,11.0,0.0167325889489147,,,,,,,,
3,5G__MeOH,-1.63176508622821,0.29652245408784583,7.0,12.0,-1.499501201715299,13.0,-1.389954994777454,14.0,-1.3436667221107497,15.0,-1.526728735535989,16.0,-1.568481317802756,37.0,-2.112929974349852,38.0,-1.9810926573053715,,,,,,,,,,
4,5G__NoCu,-0.2489284077275089,0.16751011020616977,3.0,39.0,-0.3488830949205708,46.0,-0.0555410491306789,47.0,-0.342361079131277,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4418046921396264,0.2209828879739492,7.0,40.0,-0.1120754354286504,50.0,-0.2085385750064512,51.0,-0.331283219197914,52.0,-0.557443062903082,53.0,-0.6157222164819132,60.0,-0.6464069007321003,61.0,-0.6211634352272739,,,,,,,,,,
6,5G__highCu,-0.019189879799204595,0.21634959311412613,5.0,41.0,-0.2912724551060313,42.0,0.1051804460392658,43.0,0.240903437927634,44.0,-0.1843950777361565,45.0,0.033634249879265,,,,,,,,,,,,,,
7,5G__lowCu,-0.3629760409529713,0.3738716855452404,8.0,48.0,0.0341613259724695,49.0,0.0246385646085975,54.0,-0.765867031916498,55.0,-0.2137361293634621,56.0,-0.376750508321706,57.0,-0.043020319360945,58.0,-0.9097211571965492,59.0,-0.6535130720456772,,,,,,,,
8,5G__highO2_slow_growth,-0.369575408447409,0.4910598418761565,4.0,62.0,0.0093008701896337,63.0,-0.8780029656407384,64.0,0.090789489149949,65.0,-0.7003890274884803,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.1321599444095514,0.31203637537700984,4.0,66.0,0.7646205054405,67.0,1.117608044563493,68.0,1.1185031393698122,69.0,1.5279080882644005,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.3248273786945685,0.36400024714863566,2.0,70.0,0.067440335582189,71.0,0.582214421806948,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8608566153734747,0.46089863881735776,5.0,72.0,0.1412053978520298,78.0,1.1730631397162572,79.0,1.3315910536771112,82.0,0.7559119303677004,83.0,0.9025115552542752,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.061236641264458,0.5664240111403165,5.0,73.0,0.0832498031311903,80.0,1.3150484444995652,81.0,1.0968904918626723,84.0,1.2955789754124067,85.0,1.515415491416455,,,,,,,,,,,,,,
13,5G__aa3_KO,1.5727677295814275,0.23035505368922898,2.0,74.0,1.7356533501256726,75.0,1.4098821090371825,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.43270107976066136,0.05584142520381865,2.0,76.0,0.4721869301934029,77.0,0.3932152293279198,,,,,,,,,,,,,,,,,,,,
