,0
gene_id,EQU24_RS00990
name,aqpZ
operon,2695
gene_product,aquaporin Z
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00990"">BioCyc</a>"
