,EQU24_RS07765
5GB1_FM03_TR1_QC_tpm,0.2891639950711067
5GB1_FM03_TR2_QC_tpm,0.3324380141853122
5GB1_FM11_TR1_QC_tpm,0.3709084965017677
5GB1_FM11_TR2_QC_tpm,0.19199671874774
5GB1_FM12_TR1_tpm,0.0094960552127147
5GB1_FM12_TR1_QC_tpm,-0.0746330531076422
5GB1_FM12_TR2_tpm,0.2013645479808872
5GB1_FM12_TR2_QC_tpm,0.1625536667785292
5GB1_FM14_TR1_tpm,0.3488501055539448
5GB1_FM14_TR1_QC_tpm,0.4686311180200899
5GB1_FM14_TR2_tpm,0.1069080424678805
5GB1_FM14_TR2_QC_tpm,0.0631760571124742
5GB1_FM18_TR1_QC_tpm,-0.953624819489737
5GB1_FM18_TR2_tpm,-0.5284413372375845
5GB1_FM18_TR2_QC_tpm,-0.7245298987805375
5GB1_FM18_TR3_tpm,-0.9375440128836834
5GB1_FM18_TR3_QC_tpm,-0.9904792213444616
5GB1_FM19_TR1_tpm,-1.5584416815889073
5GB1_FM19_TR1_QC_tpm,-0.9789995379429292
5GB1_FM19_TR1_UW_tpm,-1.0826682051017773
5GB1_FM19_TR3_tpm,-0.7203720870180161
5GB1_FM19_TR3_QC_tpm,-0.222258540284403
5GB1_FM20_TR1_QC_tpm,-0.1110887408197331
5GB1_FM20_TR2_QC_tpm,0.5995076642243182
5GB1_FM20_TR3_tpm,-0.3578560283455552
5GB1_FM20_TR3_QC_tpm,0.2480938489064001
5GB1_FM20_TR3_UW_tpm,0.2781418421004087
5GB1_FM21_TR1_tpm,-0.1055308912598249
5GB1_FM21_TR1_QC_tpm,-0.3018923202770533
5GB1_FM21_TR2_tpm,-0.382174881829421
5GB1_FM21_TR2_QC_tpm,-0.3931758518259753
5GB1_FM21_TR2_UW_tpm,-0.0956266501299945
5GB1_FM22_TR1_tpm,0.0039569724508714
5GB1_FM22_TR1_QC_tpm,-0.0237142699379981
5GB1_FM22_TR3_tpm,-0.6589512702627953
5GB1_FM22_TR3_QC_tpm,-0.1028038973017304
5GB1_FM22_TR3_UW_tpm,-0.0660902038842108
5GB1_FM23_TR3_tpm,-1.4002395805731114
5GB1_FM23_TR3_QC_tpm,-1.3210888503595362
5GB1_FM34_T0_TR1_QC_tpm,-0.1746791424581903
5GB1_FM34_T3_TR3_QC_tpm,-0.392408188095164
5GB1_FM34_T4_TR3_QC_tpm,-0.233177030703847
5GB1_FM34_T5_TR2_QC_tpm,0.1667427873497553
5GB1_FM34_T6_TR3_QC_tpm,0.1207576469492774
5GB1_FM34_T7_TR3_QC_tpm,-0.0470495194816669
5GB1_FM34_T8_TR1_QC_tpm,0.2503340636689293
5GB1_FM40_T0_TR1_QC_tpm,0.3406131097914251
5GB1_FM40_T0m_TR2_tpm,0.753057976819882
5GB1_FM40_T10m_TR3_tpm,0.6102149910337014
5GB1_FM40_T10m_TR3_QC_tpm,0.5770753555570076
5GB1_FM40_T150m_TR1_QC_tpm,0.441462854484703
5GB1_FM40_T150m_TR1_remake_tpm,0.5015679152319708
5GB1_FM40_T180m_TR1_tpm,-0.1204647429580134
5GB1_FM40_T180m_TR1_QC_tpm,-0.1422892105183981
5GB1_FM40_T20m_TR2_tpm,0.7173668573146559
5GB1_FM40_T20m_TR2_QC_tpm,0.0670746510766102
5GB1_FM40_T40m_TR1_tpm,0.1145781201824647
5GB1_FM40_T40m_TR1_QC_tpm,0.248676679553192
5GB1_FM40_T60m_TR1_tpm,0.5986532214905695
5GB1_FM40_T60m_TR1_QC_tpm,-0.4389782919006579
5GB1_FM40_T90m_TR2_tpm,0.0547593521715841
5GB1_FM40_T90m_TR2_QC_tpm,0.0146880695365734
5GB1_FM69_t3_TR1_tpm,1.2030922426567692
5GB1_FM69_t3_TR1_UW_tpm,1.6387108953574625
5GB1_FM69_t4_TR1_tpm,1.0485226903175118
5GB1_FM69_t4_TR1_UW_tpm,1.3646350035778063
5GB1_FM80_t2_TR1_tpm,0.126848415515048
5GB1_FM80_t4_TR1_tpm,-0.1341205515347914
5GB1_FM81_t1_TR3_tpm,-0.2735870018889761
5GB1_FM81_t2_TR3_tpm,-0.2683439342561042
5GB1_LTrecycle_TR1_tpm,-0.2126280250911163
5GB1_LTrecycle_TR1_QC_tpm,-0.307767568188237
5GB1_vial_wLa_TR3_tpm,-0.4316199278631121
5GB1_vial_woLa_TR2_tpm,0.1240547465038455
5GB1_FM_85_TR1_tpm,-0.3483762478861942
5GB1_FM_85_TR2_tpm,-0.1484221684356725
5GB1_pA9_red_tpm,0.439757114781953
5GB1_pA9_yellow_tpm,0.3569966071305961
5GB1C-5G-La-BR1_tpm,0.4207877783925191
5GB1C-5G-La-BR2_tpm,0.7029934223531358
5GB1C-5G-N-BR1_tpm,0.4174343869809656
5GB1C-5G-N-BR2_tpm,0.2857004128066984
5GB1C-JG15-La-BR1_tpm,0.4407415205428266
5GB1C-JG15-La-BR2_tpm,0.3277256751096775
5GB1C-JG15-N-BR1_tpm,0.2860962970402623
5GB1C-JG15-N-BR2_tpm,0.7752063422698576
