,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.430398888767323e-16,0.1782149543568434,12.0,0.0,-0.2571074301355809,1.0,0.0374377147160851,22.0,-0.1720114406691903,23.0,0.4026785034694065,24.0,0.1142932907023226,25.0,-0.0207571613087322,26.0,0.1249410518426756,27.0,-0.1601177357834053,28.0,-0.1447027335884314,29.0,0.0109486523209065,30.0,0.1104562708786645,31.0,-0.0460589824447117
1,5G__lowO2_fast_growth,-0.4433997805647067,0.29849355128378574,12.0,2.0,-0.5346130652219934,3.0,-0.0033574327757985,17.0,-1.0462820854553296,18.0,-0.6954987574102836,19.0,-0.7391254111803045,20.0,-0.5305186896546825,21.0,-0.564672230763172,32.0,-0.2501637944483663,33.0,-0.1631400344743072,34.0,-0.3993159162299902,35.0,-0.1642421932247941,36.0,-0.229867755937458
2,5G__lowCH4,-0.5004092911215722,0.1837495790333284,8.0,4.0,-0.6701140707917768,5.0,-0.6179351979277019,6.0,-0.6376868139918788,7.0,-0.6530648196428386,8.0,-0.2418539902922285,9.0,-0.2103224695782044,10.0,-0.4767005740249876,11.0,-0.4955963927229607,,,,,,,,
3,5G__MeOH,-1.68320204811638,0.1686919929955637,7.0,12.0,-1.7237933460016208,13.0,-1.4183783783012176,14.0,-1.467421320341427,15.0,-1.7727229547778478,16.0,-1.7779300266897105,37.0,-1.8478695438337829,38.0,-1.7742987668690526,,,,,,,,,,
4,5G__NoCu,-0.07986378369293054,0.2725196385716874,3.0,39.0,-0.269620994037079,46.0,-0.2023813704126373,47.0,0.2324110133709247,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.32123032651655237,0.14666933050365474,7.0,40.0,0.0310505391900584,50.0,0.4702684314706298,51.0,0.4687160123185974,52.0,0.312186517480387,53.0,0.3366370734470143,60.0,0.299021725250844,61.0,0.3307319864583355,,,,,,,,,,
6,5G__highCu,0.11607214090825904,0.15997516015074836,5.0,41.0,0.1009315798996786,42.0,0.2597078427739596,43.0,0.0337155233447488,44.0,-0.0989095511600322,45.0,0.2849153096829404,,,,,,,,,,,,,,
7,5G__lowCu,0.11751842435948043,0.19453871971307457,8.0,48.0,0.0611922759537337,49.0,0.1650203736065201,54.0,0.0501929298832202,55.0,-0.1398442765444185,56.0,0.1283759412045668,57.0,0.1171424435637273,58.0,0.5402113289652126,59.0,0.0178563782432812,,,,,,,,
8,5G__highO2_slow_growth,0.18896109378699166,0.11530812958526611,4.0,62.0,0.0800217526265392,63.0,0.3484000216201464,64.0,0.1379796238900148,65.0,0.1894429770112662,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.29568963837816975,0.16347445514185166,4.0,66.0,-0.0542382219265649,67.0,-0.3453436859676175,68.0,-0.3690687074478438,69.0,-0.4141079381706527,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.19954739664671406,0.04822232304770317,2.0,70.0,-0.2336457282783133,71.0,-0.1654490650151148,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8111689017094091,1.0359698302962095,5.0,72.0,-0.6558849776171973,78.0,0.8954631706406921,79.0,0.2806843500948819,82.0,1.8724711558128504,83.0,1.6631108096158185,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.24145707372457376,0.7306741949236802,5.0,73.0,-0.9029138434009704,80.0,0.8104988988312485,81.0,-0.0636188725033726,84.0,0.7853848867109381,85.0,0.5779342989850251,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.721228883970205,0.3826874518263166,2.0,74.0,-0.9918297762315936,75.0,-0.4506279917088163,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8228963883842506,0.009234807084459873,2.0,76.0,0.8163663936718795,77.0,0.8294263830966218,,,,,,,,,,,,,,,,,,,,
