,0
gene_id,EQU24_RS05070
name,<i>Not Available</i>
operon,2193
gene_product,N-acetyltransferase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05070"">BioCyc</a>"
