,0
gene_id,EQU24_RS21560
name,fbaA
operon,76
gene_product,class II fructose-bisphosphate aldolase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21560"">BioCyc</a>"
