,0
gene_id,EQU24_RS03150
name,mlaE
operon,2408
gene_product,lipid asymmetry maintenance ABC transporter permease subunit MlaE
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03150"">BioCyc</a>"
