,0
gene_id,EQU24_RS01855
name,<i>Not Available</i>
operon,2576
gene_product,type II toxin-antitoxin system ParD family antitoxin
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01855"">BioCyc</a>"
