,0
gene_id,EQU24_RS11920
name,<i>Not Available</i>
operon,1328
gene_product,transcriptional regulator
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11920"">BioCyc</a>"
