,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.428222091933947e-16,0.20617959067400085,12.0,0.0,-0.1810135197557887,1.0,-0.1668830090494646,22.0,0.0415426624016967,23.0,0.4148206956657798,24.0,-0.2320983891955554,25.0,0.2001584307206858,26.0,0.2217889399651413,27.0,-0.0122324508932871,28.0,-0.0850073950860075,29.0,-0.2806968538768828,30.0,0.0589503757385214,31.0,0.0206705133651725
1,5G__lowO2_fast_growth,-0.21801894315172995,0.2617043524287115,12.0,2.0,-0.3557669014424487,3.0,0.0769386791830912,17.0,-0.7899796432348376,18.0,-0.2144777505661554,19.0,-0.1769306405912933,20.0,-0.1978124391764311,21.0,-0.2480557439490622,32.0,-0.0371446501576615,33.0,-0.023169559601742,34.0,-0.62060943281287,35.0,0.0149234549456727,36.0,-0.0441426904170212
2,5G__lowCH4,-0.27981836861143394,0.13552176856053305,8.0,4.0,-0.3074317625319693,5.0,-0.3503235945707788,6.0,-0.1185727760743171,7.0,-0.1004619288376762,8.0,-0.202060810326607,9.0,-0.2591591181824446,10.0,-0.4438980248407764,11.0,-0.4566389335269019,,,,,,,,
3,5G__MeOH,-1.2725891193206407,0.30792831535204673,7.0,12.0,-1.2893235647910777,13.0,-0.9661393324908012,14.0,-0.9629747395471312,15.0,-1.1737620353739855,16.0,-1.1360481991827631,37.0,-1.6575640335880046,38.0,-1.722311930270723,,,,,,,,,,
4,5G__NoCu,0.2897770352801583,0.2223183640721422,3.0,39.0,0.2831883404064994,46.0,0.0708262549220011,47.0,0.5153165105119744,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.01583497865691934,0.21446783831640698,7.0,40.0,-0.0893879047058714,50.0,0.3161199416675329,51.0,0.3016203636223276,52.0,-0.1848161599471707,53.0,-0.2092510500628224,60.0,0.0058774065183504,61.0,-0.0293177464939109,,,,,,,,,,
6,5G__highCu,0.09216097112855196,0.23403084816024944,5.0,41.0,-0.0386663823932584,42.0,0.3912324348418314,43.0,-0.0631198520982208,44.0,-0.124470686937248,45.0,0.2958293422296556,,,,,,,,,,,,,,
7,5G__lowCu,0.09331512281207707,0.27796773457888957,8.0,48.0,0.1815523787541026,49.0,0.2330441391041757,54.0,0.3217977115517056,55.0,-0.3316019757268975,56.0,0.0113884859943214,57.0,0.0202531682069899,58.0,0.5163763254720068,59.0,-0.206289250859788,,,,,,,,
8,5G__highO2_slow_growth,0.8263615452012714,0.28542094766812226,4.0,62.0,0.7123640581284558,63.0,1.1089290607562408,64.0,0.4800196698152845,65.0,1.0041333921051043,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2506563001768498,0.14068280427992674,4.0,66.0,-0.0412561488933214,67.0,-0.3144011350217699,68.0,-0.3441647626576696,69.0,-0.3028031541346383,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3072887686092778,0.09593930129285752,2.0,70.0,-0.2394494380827989,71.0,-0.3751280991357566,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.3989457737179823,0.67664507861041,5.0,72.0,-0.6834943598727632,78.0,0.4370238219619713,79.0,0.3047748191349821,82.0,0.9934190276225224,83.0,0.9430055597431988,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.3532062386989354,0.4354024647252757,5.0,73.0,-0.3878390987610478,80.0,0.714106337324039,81.0,0.3412434775959863,84.0,0.5799742610009915,85.0,0.5185462163347081,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.24238485342139965,0.007723380605938897,2.0,74.0,-0.2369235986212556,75.0,-0.2478461082215437,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0718292887089142,0.03259036578807218,2.0,76.0,0.0948741573590101,77.0,0.0487844200588183,,,,,,,,,,,,,,,,,,,,
