,0
gene_id,EQU24_RS13320
name,<i>Not Available</i>
operon,1159
gene_product,3-deoxy-8-phosphooctulonate synthase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13320"">BioCyc</a>"
