,0
gene_id,EQU24_RS11015
name,<i>Not Available</i>
operon,1453
gene_product,PrkA family serine protein kinase
cog,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11015"">BioCyc</a>"
