,0
gene_id,EQU24_RS06455
name,<i>Not Available</i>
operon,2013
gene_product,metallophosphoesterase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06455"">BioCyc</a>"
