,0
gene_id,EQU24_RS20585
name,<i>Not Available</i>
operon,217
gene_product,TonB-dependent hemoglobin/transferrin/lactoferrin family receptor
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20585"">BioCyc</a>"
