,0
gene_id,EQU24_RS14530
name,<i>Not Available</i>
operon,1004
gene_product,Crp/Fnr family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14530"">BioCyc</a>"
