,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.5259784177009312e-15,0.260760647559092,12.0,0.0,-0.2352101439227087,1.0,-0.1804136639907474,22.0,0.1009858792903042,23.0,0.5031061152734706,24.0,-0.1691575629237816,25.0,0.2288733245089576,26.0,0.3835053264079997,27.0,-0.061008813447529,28.0,-0.1317195217111608,29.0,-0.3818373164463642,30.0,-0.0383965005464803,31.0,-0.0187271224919785
1,5G__lowO2_fast_growth,-0.5371565420566619,0.34687656526693245,12.0,2.0,-0.5855490955425946,3.0,-0.2832227342268574,17.0,-1.3627787395021054,18.0,-0.6960168225911367,19.0,-0.6556441111175841,20.0,-0.5838696977469038,21.0,-0.5443219764654792,32.0,-0.2461657119951636,33.0,-0.2236715312226165,34.0,-0.875187402036234,35.0,-0.2250539461784848,36.0,-0.1643967360547815
2,5G__lowCH4,-0.34352007217234803,0.13503628618619323,8.0,4.0,-0.4993953284099079,5.0,-0.4909922574050149,6.0,-0.2842713720210366,7.0,-0.3761232043775013,8.0,-0.1636263333940357,9.0,-0.1463380638010667,10.0,-0.4130087907010367,11.0,-0.3744052272691842,,,,,,,,
3,5G__MeOH,-1.3956429610215644,0.17359227696169102,7.0,12.0,-1.5018268654801863,13.0,-1.1967990965143276,14.0,-1.21540432679749,15.0,-1.3155982162558102,16.0,-1.3320631652534178,37.0,-1.5914447946763195,38.0,-1.6163642621733985,,,,,,,,,,
4,5G__NoCu,0.19513720214525065,0.20088426896339082,3.0,39.0,0.2559737602922416,46.0,-0.0291332742631649,47.0,0.3585711204066752,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.09107674048242739,0.1720602867917204,7.0,40.0,0.0985193784488238,50.0,0.3556365704490831,51.0,0.2733388170794173,52.0,-0.1074700591265669,53.0,-0.0813278040476701,60.0,0.0198651965510308,61.0,0.0789750840228737,,,,,,,,,,
6,5G__highCu,0.3403989941420352,0.17045959282923892,5.0,41.0,0.2261963480419657,42.0,0.5370635255366372,43.0,0.2819055050648194,44.0,0.1540617367082219,45.0,0.502767855358532,,,,,,,,,,,,,,
7,5G__lowCu,0.11321379719146252,0.2606079597687194,8.0,48.0,0.2499863836934297,49.0,0.3331053294479575,54.0,0.2096900016008325,55.0,-0.2467732311779977,56.0,0.0779122958809788,57.0,0.0810110452781778,58.0,0.4656604537390487,59.0,-0.2648819009307273,,,,,,,,
8,5G__highO2_slow_growth,0.46901811331909604,0.22088130422789656,4.0,62.0,0.418566897858688,63.0,0.7585942296314832,64.0,0.224204634377334,65.0,0.4747066914088789,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.34757476505455687,0.11306653245825678,4.0,66.0,-0.200706587276267,67.0,-0.4528618221121476,68.0,-0.417518155742588,69.0,-0.3192124950872248,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.033152591439805396,0.011206200122952306,2.0,70.0,0.0252286113415323,71.0,0.0410765715380785,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.01249977272163089,0.3374619601985915,5.0,72.0,-0.5603650824230604,78.0,0.0395862635657904,79.0,0.3581122041507525,82.0,-0.0110155602538588,83.0,0.1111833113522218,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06544654970378258,0.4347212579591379,5.0,73.0,-0.6631287820159217,80.0,0.258411693529216,81.0,0.2560180159308016,84.0,0.0234555561259579,85.0,0.4524762649488592,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.10581819170833295,0.20177895725809988,2.0,74.0,0.03686107726962,75.0,-0.2484974606862859,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.02858352057533955,0.06360830444279741,2.0,76.0,0.0163943428359409,77.0,-0.07356138398662,,,,,,,,,,,,,,,,,,,,
