,0
gene_id,EQU24_RS03695
name,mreD
operon,2344
gene_product,rod shape-determining protein MreD
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03695"">BioCyc</a>"
