,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.013708050052931e-17,0.3373101598177464,12.0,0.0,-0.0202013413688568,1.0,0.3179195945933228,22.0,-0.4312929034408661,23.0,0.3128882329729654,24.0,-0.2630337172902628,25.0,0.5039873285922027,26.0,0.4849981540226382,27.0,-0.0883074070083926,28.0,-0.0941048736290968,29.0,-0.5141850486463504,30.0,-0.1540405054056313,31.0,-0.0546275133916731
1,5G__lowO2_fast_growth,-0.6035737888584712,0.44090207185153263,12.0,2.0,-0.2882632265585165,3.0,-0.514081791037329,17.0,-1.6770584827595956,18.0,-0.6219588482089877,19.0,-0.610858744125208,20.0,-0.688760995931716,21.0,-0.9625273775456726,32.0,-0.2381882652658671,33.0,-0.2574760886502352,34.0,-0.995139263244174,35.0,-0.208428958623843,36.0,-0.1801434243505095
2,5G__lowCH4,-0.4162443948025226,0.1309371012571172,8.0,4.0,-0.5409815212812248,5.0,-0.5454128735854393,6.0,-0.4493540978386852,7.0,-0.4211063471490481,8.0,-0.2304360252282267,9.0,-0.2406541294869502,10.0,-0.5481509298405634,11.0,-0.3538592340100432,,,,,,,,
3,5G__MeOH,-2.003420138941674,0.37251790291349196,7.0,12.0,-2.046300827169878,13.0,-1.9201758989633149,14.0,-1.7522259769385284,15.0,-1.6627158423840314,16.0,-1.630620158502337,37.0,-2.523509868262732,38.0,-2.488392400370896,,,,,,,,,,
4,5G__NoCu,0.3410840630373639,0.35298695283278125,3.0,39.0,0.3753961511098636,46.0,-0.0278059704415483,47.0,0.6756620084437763,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.3726732157871527,0.24168054132344902,7.0,40.0,0.1558453856355415,50.0,0.6902820905490739,51.0,0.6743226891795189,52.0,0.1290397809530006,53.0,0.1665859274062473,60.0,0.4619970497943626,61.0,0.3306395869923237,,,,,,,,,,
6,5G__highCu,0.41316427025902913,0.22725113764934268,5.0,41.0,0.3746014515947884,42.0,0.2561354954123098,43.0,0.2869010925883062,44.0,0.3367211077222922,45.0,0.8114622039774488,,,,,,,,,,,,,,
7,5G__lowCu,0.1922904269694995,0.47967695125081605,8.0,48.0,0.3791663183067877,49.0,0.4686253338112927,54.0,0.4480710678829016,55.0,-0.649021511021787,56.0,0.1947235065091117,57.0,0.2131798816853534,58.0,0.8421118903202052,59.0,-0.3585330717378694,,,,,,,,
8,5G__highO2_slow_growth,0.40852353192792257,0.2998940928687091,4.0,62.0,0.3814146798191027,63.0,0.832243779748854,64.0,0.1364433027883889,65.0,0.2839923653553446,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.50285331488005,0.1586171262534155,4.0,66.0,-0.2894062314479866,67.0,-0.6635501857788011,68.0,-0.5659962332873336,69.0,-0.4924606090060788,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.900645503531651,0.06585969788279099,2.0,70.0,-0.8540756645518321,71.0,-0.9472153425114698,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.2166318972387538,0.30890523608157133,5.0,72.0,-1.5026428542491672,78.0,-1.5799865672190272,79.0,-0.9428641396129588,82.0,-1.1346044874029797,83.0,-0.9230614377096362,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8849676171743225,0.4131349841318798,5.0,73.0,-1.497112149863315,80.0,-0.8253456106182062,81.0,-0.335219680366003,84.0,-0.9168947690017246,85.0,-0.8502658760223634,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6121157830283477,0.3002209652924085,2.0,74.0,-0.8244040634409808,75.0,-0.3998275026157145,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.9445618066387973,0.09996496721039716,2.0,76.0,-0.8738759004432346,77.0,-1.01524771283436,,,,,,,,,,,,,,,,,,,,
