,EQU24_RS09505
5GB1_FM03_TR1_QC_tpm,-0.2283444724228278
5GB1_FM03_TR2_QC_tpm,-0.30026602614541
5GB1_FM11_TR1_QC_tpm,-0.3843767187309996
5GB1_FM11_TR2_QC_tpm,-0.2540070020653129
5GB1_FM12_TR1_tpm,-0.7941253100797292
5GB1_FM12_TR1_QC_tpm,-0.834313893980581
5GB1_FM12_TR2_tpm,-0.8205520738988792
5GB1_FM12_TR2_QC_tpm,-0.8673844945402971
5GB1_FM14_TR1_tpm,-0.4812659304924152
5GB1_FM14_TR1_QC_tpm,-0.4829274952645974
5GB1_FM14_TR2_tpm,-0.6792426826293516
5GB1_FM14_TR2_QC_tpm,-0.65383291311118
5GB1_FM18_TR1_QC_tpm,-1.7719235529558013
5GB1_FM18_TR2_tpm,-1.490427370802344
5GB1_FM18_TR2_QC_tpm,-1.5118820199507983
5GB1_FM18_TR3_tpm,-1.880792112916609
5GB1_FM18_TR3_QC_tpm,-1.9231481795467504
5GB1_FM19_TR1_tpm,-0.5594135491268508
5GB1_FM19_TR1_QC_tpm,-0.3219877305878835
5GB1_FM19_TR1_UW_tpm,-0.3280025178885175
5GB1_FM19_TR3_tpm,-0.2273515916858635
5GB1_FM19_TR3_QC_tpm,-0.2334088668762248
5GB1_FM20_TR1_QC_tpm,0.1109336623323997
5GB1_FM20_TR2_QC_tpm,0.1842618274678074
5GB1_FM20_TR3_tpm,0.1374246576163926
5GB1_FM20_TR3_QC_tpm,0.0792008514310538
5GB1_FM20_TR3_UW_tpm,0.0814932979665865
5GB1_FM21_TR1_tpm,-0.0797073477523628
5GB1_FM21_TR1_QC_tpm,-0.115114567192089
5GB1_FM21_TR2_tpm,0.0024979041788597
5GB1_FM21_TR2_QC_tpm,0.0659804693872967
5GB1_FM21_TR2_UW_tpm,0.0616397431323036
5GB1_FM22_TR1_tpm,-0.1660467522018596
5GB1_FM22_TR1_QC_tpm,-0.2008289489158929
5GB1_FM22_TR3_tpm,-0.3199459674132061
5GB1_FM22_TR3_QC_tpm,-0.1794579750987068
5GB1_FM22_TR3_UW_tpm,-0.1947992746168036
5GB1_FM23_TR3_tpm,-1.6897481457214845
5GB1_FM23_TR3_QC_tpm,-1.7405075793073037
5GB1_FM34_T0_TR1_QC_tpm,-0.2937198016036646
5GB1_FM34_T3_TR3_QC_tpm,-0.0781870048644464
5GB1_FM34_T4_TR3_QC_tpm,0.0617839138179618
5GB1_FM34_T5_TR2_QC_tpm,0.1140009847464327
5GB1_FM34_T6_TR3_QC_tpm,0.0570877179711803
5GB1_FM34_T7_TR3_QC_tpm,-0.1403903529123038
5GB1_FM34_T8_TR1_QC_tpm,0.1172193801525054
5GB1_FM40_T0_TR1_QC_tpm,-0.1393553238506424
5GB1_FM40_T0m_TR2_tpm,0.0372710336692598
5GB1_FM40_T10m_TR3_tpm,-0.200845788726113
5GB1_FM40_T10m_TR3_QC_tpm,-0.1849672578684895
5GB1_FM40_T150m_TR1_QC_tpm,-0.3904288225908185
5GB1_FM40_T150m_TR1_remake_tpm,-0.3773853371925177
5GB1_FM40_T180m_TR1_tpm,-0.2142796548971812
5GB1_FM40_T180m_TR1_QC_tpm,-0.188587872661829
5GB1_FM40_T20m_TR2_tpm,-0.0931559278288265
5GB1_FM40_T20m_TR2_QC_tpm,-0.1795443914770231
5GB1_FM40_T40m_TR1_tpm,-0.3827725401864121
5GB1_FM40_T40m_TR1_QC_tpm,-0.3647062912119043
5GB1_FM40_T60m_TR1_tpm,-0.2019673602133647
5GB1_FM40_T60m_TR1_QC_tpm,-0.3220524782520684
5GB1_FM40_T90m_TR2_tpm,-0.3708723425719018
5GB1_FM40_T90m_TR2_QC_tpm,-0.334676852058303
5GB1_FM69_t3_TR1_tpm,0.0759117094455863
5GB1_FM69_t3_TR1_UW_tpm,-0.0162056519640341
5GB1_FM69_t4_TR1_tpm,0.0691369276535258
5GB1_FM69_t4_TR1_UW_tpm,-0.1588947654764165
5GB1_FM80_t2_TR1_tpm,-0.1979205445936074
5GB1_FM80_t4_TR1_tpm,-0.5702809048559709
5GB1_FM81_t1_TR3_tpm,-0.6706834787819176
5GB1_FM81_t2_TR3_tpm,-0.6184049745015185
5GB1_LTrecycle_TR1_tpm,0.1655575442143657
5GB1_LTrecycle_TR1_QC_tpm,0.2008605012709381
5GB1_vial_wLa_TR3_tpm,-1.4392242290328818
5GB1_vial_woLa_TR2_tpm,-1.2477361517345793
5GB1_FM_85_TR1_tpm,-0.7460472482586846
5GB1_FM_85_TR2_tpm,-0.6890432683543253
5GB1_pA9_red_tpm,0.4466607633612955
5GB1_pA9_yellow_tpm,0.4413055951941409
5GB1C-5G-La-BR1_tpm,-0.4896916550712209
5GB1C-5G-La-BR2_tpm,-0.6705110388405124
5GB1C-5G-N-BR1_tpm,-0.3910148477980915
5GB1C-5G-N-BR2_tpm,-0.4738446470945971
5GB1C-JG15-La-BR1_tpm,0.2050544140500729
5GB1C-JG15-La-BR2_tpm,0.0195097360876275
5GB1C-JG15-N-BR1_tpm,-0.3626748684325083
5GB1C-JG15-N-BR2_tpm,-0.5585882068539014
