,EQU24_RS03160
5GB1_FM03_TR1_QC_tpm,0.0736116331156431
5GB1_FM03_TR2_QC_tpm,-0.2943099545806067
5GB1_FM11_TR1_QC_tpm,-1.179099264770996
5GB1_FM11_TR2_QC_tpm,-0.3889948218660874
5GB1_FM12_TR1_tpm,-1.1781228068204657
5GB1_FM12_TR1_QC_tpm,-1.1125543283339103
5GB1_FM12_TR2_tpm,-1.3927225490486057
5GB1_FM12_TR2_QC_tpm,-1.4512178304502168
5GB1_FM14_TR1_tpm,-0.7235804006834794
5GB1_FM14_TR1_QC_tpm,-0.7513728221582268
5GB1_FM14_TR2_tpm,-1.049777012780753
5GB1_FM14_TR2_QC_tpm,-0.9859339201327426
5GB1_FM18_TR1_QC_tpm,-1.5676615610403708
5GB1_FM18_TR2_tpm,-1.5577465856908717
5GB1_FM18_TR2_QC_tpm,-1.6725292630443889
5GB1_FM18_TR3_tpm,-1.2104506473358745
5GB1_FM18_TR3_QC_tpm,-1.0960971872631555
5GB1_FM19_TR1_tpm,-0.920554531551364
5GB1_FM19_TR1_QC_tpm,-0.5382141822758175
5GB1_FM19_TR1_UW_tpm,-0.4855333822093159
5GB1_FM19_TR3_tpm,-0.5301198985569675
5GB1_FM19_TR3_QC_tpm,-0.6388115225591369
5GB1_FM20_TR1_QC_tpm,0.2203838040627168
5GB1_FM20_TR2_QC_tpm,-0.081041190364349
5GB1_FM20_TR3_tpm,0.005853638889735
5GB1_FM20_TR3_QC_tpm,0.341790840422318
5GB1_FM20_TR3_UW_tpm,0.1557396350039939
5GB1_FM21_TR1_tpm,-0.079646772466603
5GB1_FM21_TR1_QC_tpm,-0.0251976526909309
5GB1_FM21_TR2_tpm,-0.1900635499076139
5GB1_FM21_TR2_QC_tpm,-0.0437642929721056
5GB1_FM21_TR2_UW_tpm,-0.0833561385121903
5GB1_FM22_TR1_tpm,-0.5611482713075118
5GB1_FM22_TR1_QC_tpm,-0.2608079605260354
5GB1_FM22_TR3_tpm,-0.6197862342817348
5GB1_FM22_TR3_QC_tpm,-0.3675794207794194
5GB1_FM22_TR3_UW_tpm,-0.3744030965917062
5GB1_FM23_TR3_tpm,-1.252737331726122
5GB1_FM23_TR3_QC_tpm,-1.1746240418262683
5GB1_FM34_T0_TR1_QC_tpm,-0.0516160576445461
5GB1_FM34_T3_TR3_QC_tpm,-0.1673849413332346
5GB1_FM34_T4_TR3_QC_tpm,-0.0462957288832193
5GB1_FM34_T5_TR2_QC_tpm,-0.2117107489292653
5GB1_FM34_T6_TR3_QC_tpm,0.3008550187094005
5GB1_FM34_T7_TR3_QC_tpm,-0.0370428483096905
5GB1_FM34_T8_TR1_QC_tpm,0.2004626534702822
5GB1_FM40_T0_TR1_QC_tpm,0.2111063037934739
5GB1_FM40_T0m_TR2_tpm,-0.0083701321510023
5GB1_FM40_T10m_TR3_tpm,-0.2040536550455316
5GB1_FM40_T10m_TR3_QC_tpm,-0.2303940899143182
5GB1_FM40_T150m_TR1_QC_tpm,-0.3421406806387139
5GB1_FM40_T150m_TR1_remake_tpm,-0.2730351445425256
5GB1_FM40_T180m_TR1_tpm,-0.0047255215638069
5GB1_FM40_T180m_TR1_QC_tpm,-0.0864806531524067
5GB1_FM40_T20m_TR2_tpm,-0.1279259576104765
5GB1_FM40_T20m_TR2_QC_tpm,-0.0081845156566018
5GB1_FM40_T40m_TR1_tpm,-0.1183081844319691
5GB1_FM40_T40m_TR1_QC_tpm,-0.2785265959187653
5GB1_FM40_T60m_TR1_tpm,-0.0475841827567879
5GB1_FM40_T60m_TR1_QC_tpm,0.2760051802137138
5GB1_FM40_T90m_TR2_tpm,-0.1012219966301533
5GB1_FM40_T90m_TR2_QC_tpm,-0.1260370354522884
5GB1_FM69_t3_TR1_tpm,-0.9344209831047268
5GB1_FM69_t3_TR1_UW_tpm,-0.5703525666018603
5GB1_FM69_t4_TR1_tpm,-0.9648165892350472
5GB1_FM69_t4_TR1_UW_tpm,-0.8916510992367277
5GB1_FM80_t2_TR1_tpm,-0.6041140906345559
5GB1_FM80_t4_TR1_tpm,-0.7225164396420505
5GB1_FM81_t1_TR3_tpm,-0.9037239716146664
5GB1_FM81_t2_TR3_tpm,-0.851586869845554
5GB1_LTrecycle_TR1_tpm,-1.5553074414729329
5GB1_LTrecycle_TR1_QC_tpm,-1.5695811655797698
5GB1_vial_wLa_TR3_tpm,-1.213495331234962
5GB1_vial_woLa_TR2_tpm,-0.701799290752855
5GB1_FM_85_TR1_tpm,-1.6242279328576732
5GB1_FM_85_TR2_tpm,-1.0989371033062438
5GB1_pA9_red_tpm,-0.3217492980780196
5GB1_pA9_yellow_tpm,-0.256526883490153
5GB1C-5G-La-BR1_tpm,-1.1947774218479612
5GB1C-5G-La-BR2_tpm,-0.8989987288519483
5GB1C-5G-N-BR1_tpm,-0.902947807478892
5GB1C-5G-N-BR2_tpm,-0.939584597591379
5GB1C-JG15-La-BR1_tpm,-1.5007142471066244
5GB1C-JG15-La-BR2_tpm,-1.1143236299433958
5GB1C-JG15-N-BR1_tpm,-1.3358320552437828
5GB1C-JG15-N-BR2_tpm,-0.6002861383881823
