,0
gene_id,EQU24_RS09010
name,<i>Not Available</i>
operon,1690
gene_product,formate/nitrite transporter family protein
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09010"">BioCyc</a>"
