,0
gene_id,EQU24_RS18850
name,<i>Not Available</i>
operon,446
gene_product,<i>Not Available</i>
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18850"">BioCyc</a>"
