,0
gene_id,EQU24_RS00840
name,<i>Not Available</i>
operon,2718
gene_product,aminodeoxychorismate/anthranilate synthase component II
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00840"">BioCyc</a>"
