locus,4
EQU24_RS00005,-0.0079749446268454
EQU24_RS00010,-0.0072720197345038
EQU24_RS00015,-0.0043439340070475
EQU24_RS00020,0.0006964305474342
EQU24_RS00025,-0.0040737923531009
EQU24_RS00030,0.008756917345199
EQU24_RS00035,0.006645076622062
EQU24_RS00040,-0.0021927470839957
EQU24_RS00045,0.004109671434099
EQU24_RS00050,-0.0015496188309439
EQU24_RS00055,0.0014298012318991
EQU24_RS00060,-0.0006347219293846
EQU24_RS00065,-0.0009102336482492
EQU24_RS00070,-0.011636884449562
EQU24_RS00075,-0.0323066517366184
EQU24_RS00080,0.0003916023751771
EQU24_RS00085,0.0031275734609381
EQU24_RS00090,0.0059710918022002
EQU24_RS00095,0.005733499586923
EQU24_RS00100,0.0009806787606038
EQU24_RS00105,0.0034454468733926
EQU24_RS00110,0.0062367828519525
EQU24_RS00115,-0.0014925158342193
EQU24_RS00125,-0.0088971120201334
EQU24_RS00130,0.0195271097137258
EQU24_RS00135,0.0139610785659025
EQU24_RS00140,-0.0063787684748054
EQU24_RS00145,-0.0033559343064053
EQU24_RS00150,0.0033422251101818
EQU24_RS00155,-0.023095894379845
EQU24_RS00160,-0.0052138547305574
EQU24_RS00165,0.0263868482868981
EQU24_RS00170,0.0003769965025988
EQU24_RS00175,0.1279947446903309
EQU24_RS00180,0.0241811114216995
EQU24_RS00185,-6.711991168183779e-05
EQU24_RS00190,0.025610400703352
EQU24_RS00195,0.003758796937596
EQU24_RS00200,0.0096886353215329
EQU24_RS00205,0.0858457502902565
EQU24_RS00210,0.010458387313408
EQU24_RS00215,-0.0033761934581234
EQU24_RS00220,-0.0101925923401441
EQU24_RS00225,-0.0009159958519866
EQU24_RS00230,0.0023220021898927
EQU24_RS00235,-0.0028333601746746
EQU24_RS00240,0.0220750864525867
EQU24_RS00245,0.0351257782738035
EQU24_RS00250,0.0083437559407661
EQU24_RS00255,0.0239037576417913
EQU24_RS00260,0.0208267350609831
EQU24_RS00265,0.0067152835862643
EQU24_RS00270,-0.0033946198203396
EQU24_RS00275,0.0095180728949875
EQU24_RS00280,-0.0023511479054368
EQU24_RS00285,-0.0036522055590804
EQU24_RS00290,-0.0046963368055671
EQU24_RS00295,-0.000152391264838
EQU24_RS00300,0.000434781783637
EQU24_RS00305,0.0044383596133087
EQU24_RS00310,-0.0002331543196263
EQU24_RS00315,-0.0011762777360333
EQU24_RS00320,-0.0109731964951935
EQU24_RS00330,-0.0077965549782771
EQU24_RS00335,-0.0083507681008687
EQU24_RS00340,-0.0030315768228754
EQU24_RS00345,-0.0020235960217049
EQU24_RS00350,0.000393798299404
EQU24_RS00355,-0.0079627670435506
EQU24_RS00360,0.0057459652353981
EQU24_RS00365,0.0009727482617912
EQU24_RS00370,-0.0036890579666084
EQU24_RS00375,0.0001432745398073
EQU24_RS00380,0.0073014909216766
EQU24_RS00385,-0.0010022202492485
EQU24_RS00390,5.572003100489549e-05
EQU24_RS00395,0.0010422024790523
EQU24_RS00400,0.0033441448568187
EQU24_RS00405,-0.0023170457138355
EQU24_RS00410,-0.0091949380957921
EQU24_RS00415,-0.0015843072360683
EQU24_RS00420,-0.0005633456714678
EQU24_RS00425,0.0030046395189625
EQU24_RS00430,0.0013926928808406
EQU24_RS00435,-0.0011122836716326
EQU24_RS00440,-0.0002884825692539
EQU24_RS00445,-0.0035153049105658
EQU24_RS00450,0.0056557905735197
EQU24_RS00455,2.8886553377699903e-05
EQU24_RS00460,-0.000920710324971
EQU24_RS00465,0.0025179332487967
EQU24_RS00470,-0.0056652588932556
EQU24_RS00475,-0.0011620112920869
EQU24_RS00480,0.0030871820714651
EQU24_RS00485,0.0018179194854699
EQU24_RS00490,-0.0078740511833652
EQU24_RS00495,0.003978896377746
EQU24_RS00500,-0.0067405055715111
