,0
gene_id,EQU24_RS21415
name,<i>Not Available</i>
operon,94
gene_product,response regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21415"">BioCyc</a>"
