,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.400772421874459e-16,0.2355353177892725,12.0,0.0,-0.5109952585625201,1.0,-0.3366956870517459,22.0,0.1304178384976495,23.0,0.0626478137794723,24.0,0.2463210112651825,25.0,0.2947634783104584,26.0,0.2223430095237999,27.0,-0.0881415749403533,28.0,-0.0337663840393629,29.0,0.0437778572491591,30.0,0.0418482367001802,31.0,-0.0725203407319261
1,5G__lowO2_fast_growth,-0.42209882872773136,0.19904401127585872,12.0,2.0,-0.4137208117744952,3.0,-0.2433225590483614,17.0,-0.7885389533633234,18.0,-0.6591256258758262,19.0,-0.6960506482289839,20.0,-0.4347703664571432,21.0,-0.3026497137069786,32.0,-0.28768004697337,33.0,-0.1356708457122168,34.0,-0.3360283209008505,35.0,-0.4656224861527231,36.0,-0.3020055665385035
2,5G__lowCH4,-0.5252307893209903,0.2001056329746707,8.0,4.0,-0.6296925935639415,5.0,-0.6008175437737826,6.0,-0.725862380479775,7.0,-0.8303089785361797,8.0,-0.281098861454673,9.0,-0.3190143238194576,10.0,-0.3915580767758539,11.0,-0.4234935561642592,,,,,,,,
3,5G__MeOH,-0.8396050961203608,0.15258764140120995,7.0,12.0,-1.0556122471245262,13.0,-0.6677794920577504,14.0,-0.7389862358162986,15.0,-0.7653271544285749,16.0,-0.7190666740453935,37.0,-0.9950624421498436,38.0,-0.935401427220138,,,,,,,,,,
4,5G__NoCu,0.07184476476759548,0.17012752010871862,3.0,39.0,-0.0557101536216091,46.0,0.0062364434668706,47.0,0.2650080044575249,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3527738317032216,0.13626562470588896,7.0,40.0,-0.5630807416984149,50.0,-0.1695254540864512,51.0,-0.3198905122964204,52.0,-0.219731370815789,53.0,-0.3253242023573319,60.0,-0.4250875598365526,61.0,-0.4467769808315909,,,,,,,,,,
6,5G__highCu,0.00031115908585180134,0.16896168831254743,5.0,41.0,-0.2864367126153677,42.0,0.1314591003545819,43.0,0.1127473984686364,44.0,0.0463329719433378,45.0,-0.0025469627219294,,,,,,,,,,,,,,
7,5G__lowCu,-0.18642485400323902,0.09506494201605592,8.0,48.0,-0.1250368822845144,49.0,-0.0998368833524292,54.0,-0.0787479985676347,55.0,-0.3348692117313643,56.0,-0.2310143835048883,57.0,-0.2522723632908441,58.0,-0.1072345351976444,59.0,-0.2623865740965927,,,,,,,,
8,5G__highO2_slow_growth,0.32190251380369284,0.1089843488068554,4.0,62.0,0.4158545619573779,63.0,0.2403030187918302,64.0,0.415903597777814,65.0,0.2155488766877491,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2142369508565613,0.1493045394589056,4.0,66.0,-0.0301330435119373,67.0,-0.1557868929831505,68.0,-0.3441355783970543,69.0,-0.3268922885341032,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.0085261718477332,0.1302616340094043,2.0,70.0,-1.1006350565842231,71.0,-0.9164172871112432,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.033854468072819374,0.3122394816176868,5.0,72.0,-0.5159100329310853,78.0,0.1917857766798016,79.0,0.2340606022527049,82.0,0.1762926142705367,83.0,0.083043380092139,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06235855309869559,0.4653022576864591,5.0,73.0,-0.7130520382712149,80.0,0.1528048765711842,81.0,0.2807990192942489,84.0,0.071964272115518,85.0,0.5192766357837417,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4966465342116333,0.10894796217140537,2.0,74.0,-0.5736843770594895,75.0,-0.4196086913637771,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.01768688442922175,0.07100959129568958,2.0,76.0,-0.0678982479636891,77.0,0.0325244791052456,,,,,,,,,,,,,,,,,,,,
