,0
gene_id,EQU24_RS13895
name,<i>Not Available</i>
operon,1088
gene_product,class II aldolase/adducin family protein
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13895"">BioCyc</a>"
