,0
gene_id,EQU24_RS21950
name,<i>Not Available</i>
operon,26
gene_product,sigma-70 family RNA polymerase sigma factor
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21950"">BioCyc</a>"
