,0
gene_id,EQU24_RS15010
name,<i>Not Available</i>
operon,934
gene_product,DUF2782 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15010"">BioCyc</a>"
