,0
gene_id,EQU24_RS19060
name,<i>Not Available</i>
operon,419
gene_product,flavin reductase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19060"">BioCyc</a>"
