,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.088522196198634e-17,2.2731442736344016,12.0,0.0,1.6278193195783708,1.0,0.3367757441533734,22.0,-7.037920617826559,23.0,-0.4753137009416797,24.0,0.8475161687133606,25.0,0.7780477020282017,26.0,0.9989375915442996,27.0,0.4305516762964765,28.0,0.4386985661609197,29.0,0.5570646519972344,30.0,1.054004290543494,31.0,0.443818607752508
1,5G__lowO2_fast_growth,-0.23518546546786032,2.15660051616126,12.0,2.0,0.3294923297654586,3.0,-0.1930675787123637,17.0,0.4674786489606995,18.0,0.1259393746689868,19.0,0.5495626689043152,20.0,0.659154690424969,21.0,-7.037920617826559,32.0,0.6065966728047796,33.0,0.5299431902056908,34.0,0.3374391866105528,35.0,0.1898375627294948,36.0,0.6133182858496531
2,5G__lowCH4,0.7766200467608024,0.23009531781522585,8.0,4.0,0.6655516806562833,5.0,0.9292813479809974,6.0,0.5532941928689321,7.0,0.9332276635793092,8.0,1.1386031148608204,9.0,0.4492483935237183,10.0,0.8775084613730171,11.0,0.6662455192433421,,,,,,,,
3,5G__MeOH,-0.6138233802746625,0.38819271030506053,7.0,12.0,-0.6710235113359742,13.0,-0.6120053671342778,14.0,-0.3655894517133929,15.0,-0.9106545180031544,16.0,-1.2340891744981888,37.0,-0.4799138350988211,38.0,-0.0234878041388285,,,,,,,,,,
4,5G__NoCu,1.2107504689810897,0.38297360996733865,3.0,39.0,0.7995159838689763,46.0,1.557198938977464,47.0,1.2755364840968288,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.14624362934322852,0.6745262315841475,7.0,40.0,-0.1956371312070483,50.0,0.9053134234655588,51.0,1.166505848466528,52.0,0.3027400713400017,53.0,-0.6633496717131631,60.0,-0.181237883167111,61.0,-0.3106292517821666,,,,,,,,,,
6,5G__highCu,1.1272776986141995,0.44719509264698926,5.0,41.0,0.5899932442874989,42.0,0.7308449532851358,43.0,1.5418196864382192,44.0,1.2327812573990322,45.0,1.540949351661111,,,,,,,,,,,,,,
7,5G__lowCu,0.892777832407862,0.2820624457139343,8.0,48.0,0.438905223577351,49.0,1.0088270992634298,54.0,0.9424027466392196,55.0,0.6165217108033294,56.0,1.2835469269584645,57.0,0.7001024997545855,58.0,1.1053888767748523,59.0,1.0465275754916643,,,,,,,,
8,5G__highO2_slow_growth,2.106218971175789,0.4877873743184778,4.0,62.0,2.435460490626224,63.0,1.422826421133735,64.0,2.088778759837506,65.0,2.477810213105692,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.6472671533904633,0.06329938844952618,4.0,66.0,1.62431391611731,67.0,1.5786662327741243,68.0,1.7290749026738117,69.0,1.657013561996607,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.9736502914320009,0.1252769832916078,2.0,70.0,0.8850660870199112,71.0,1.0622344958440906,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.3689872381271386,0.23226989556532304,5.0,72.0,2.3733271623442995,78.0,2.3390857963411054,79.0,2.0865284004347475,82.0,2.313637651521138,83.0,2.732357179994402,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.12494685917577,0.3908442485398164,5.0,73.0,2.5521479753790257,80.0,1.907289234581268,81.0,1.669699357901844,84.0,2.51587138557506,85.0,1.979726342441653,,,,,,,,,,,,,,
13,5G__aa3_KO,1.3079953233966977,0.15347097752954847,2.0,74.0,1.1994749544702257,75.0,1.4165156923231697,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.1722793117135177,0.1801711731631927,2.0,76.0,1.299679570031547,77.0,1.0448790533954886,,,,,,,,,,,,,,,,,,,,
