,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.938893903907228e-17,0.35031933630349077,12.0,0.0,0.2232169969543607,1.0,-0.4646763080562373,22.0,-0.1767754321052459,23.0,0.7335939730393748,24.0,0.4142333502494146,25.0,0.2636419896803734,26.0,-0.0572041389150834,27.0,-0.2189475587439524,28.0,-0.0994942901959201,29.0,-0.0263541641315327,30.0,-0.1593802768626839,31.0,-0.4318541409128671
1,5G__lowO2_fast_growth,-1.3351024517066783,0.7748651009795855,12.0,2.0,-0.8864769562550023,3.0,-0.9721700256563794,17.0,-1.3402403463967087,18.0,-1.353545175632899,19.0,-1.781085267190631,20.0,-1.4268957154062392,21.0,-3.596629878258158,32.0,-1.0972920753394293,33.0,-0.6851763069681329,34.0,-1.1410862561410728,35.0,-0.8895172296831682,36.0,-0.8511141875523172
2,5G__lowCH4,-1.2585947287205401,0.2890415488016321,8.0,4.0,-1.4767889170227,5.0,-1.5942338810628245,6.0,-1.5266849251733117,7.0,-1.1917511012077888,8.0,-0.703220031257556,9.0,-1.324657591943684,10.0,-1.118977981602716,11.0,-1.1324434004937398,,,,,,,,
3,5G__MeOH,-1.7014245155161871,0.35490814863835446,7.0,12.0,-1.7014789740569636,13.0,-1.1892058610253238,14.0,-1.7550942317196685,15.0,-2.311766378384113,16.0,-1.8801821407300547,37.0,-1.6613998196359223,38.0,-1.4108442030612631,,,,,,,,,,
4,5G__NoCu,-0.9414114240320539,0.4402150761037694,3.0,39.0,-1.1505294458854696,46.0,-1.2380899399284653,47.0,-0.4356148862822269,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.0772347282390018,0.261732688793215,7.0,40.0,-1.1519865240032594,50.0,-1.236764375764058,51.0,-0.6967240811243149,52.0,-1.1353667188325458,53.0,-1.4131356859364832,60.0,-1.1634351890755816,61.0,-0.7432305229367691,,,,,,,,,,
6,5G__highCu,-3.2594301226895475,3.910129041664905,5.0,41.0,-1.984551778718555,42.0,-1.289627859325169,43.0,-10.227949405939096,44.0,-1.6779145098019164,45.0,-1.117107059663002,,,,,,,,,,,,,,
7,5G__lowCu,-0.785693242301007,0.39295047636018515,8.0,48.0,-0.77658555921635,49.0,-0.7889528940032795,54.0,-0.367415430157227,55.0,-1.5964458310152814,56.0,-0.3882576144195386,57.0,-0.8893814253887138,58.0,-0.9335230889379488,59.0,-0.5449840952697165,,,,,,,,
8,5G__highO2_slow_growth,0.01605199876893494,0.363347108276007,4.0,62.0,-0.2177320096438371,63.0,0.3801440624974948,64.0,-0.3656105399734581,65.0,0.2674064821955402,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.0496813464292263,0.20892496135623495,4.0,66.0,-1.040771722141553,67.0,-0.822141439556308,68.0,-1.0079984239276212,69.0,-1.3278138000914232,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1009612120304089,0.3200917227423522,2.0,70.0,-1.3273002397832103,71.0,-0.8746221842776074,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6246813694310076,1.1407358654990443,5.0,72.0,-2.638071536239769,78.0,-0.2820554503732593,79.0,-0.3003307667007595,82.0,-0.0572162366425761,83.0,0.1542671428013262,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.1992806438385725,0.24556660756524537,5.0,73.0,0.0789485214165686,80.0,0.2967068385401847,81.0,-0.0405513163593038,84.0,0.0804444880319739,85.0,0.580854687563439,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.691574036901812,0.10312051352201386,2.0,74.0,-1.7644912512926672,75.0,-1.618656822510957,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2147057755577248,0.025720693698994185,2.0,76.0,-0.2328930524891057,77.0,-0.1965184986263439,,,,,,,,,,,,,,,,,,,,
