,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.146346312064528e-16,0.13858682368686867,12.0,0.0,-0.1501687526987076,1.0,-0.1306900907960111,22.0,-0.0807257074479972,23.0,0.2712755919324312,24.0,0.056529760641566,25.0,0.1450117013284142,26.0,0.1071975695432962,27.0,0.0138706462683,28.0,-0.2110696879608751,29.0,-0.0423059791839168,30.0,-0.0567742524135033,31.0,0.0778492007869973
1,5G__lowO2_fast_growth,-0.3201772320793576,0.1664706500608574,12.0,2.0,-0.5725815863444765,3.0,-0.2916718325019154,17.0,-0.6003104572139737,18.0,-0.2518645064133897,19.0,-0.2497790920679712,20.0,-0.2379162517851734,21.0,-0.48779468640606,32.0,-0.1454893882474923,33.0,-0.1011530654775132,34.0,-0.4595693678935033,35.0,-0.2309786292676188,36.0,-0.2130179213332033
2,5G__lowCH4,-0.6728505690502502,0.16372142132351727,8.0,4.0,-0.7289320303147502,5.0,-0.7102994741430093,6.0,-0.5974041546232254,7.0,-0.6193217693497743,8.0,-0.4814321394128358,9.0,-0.4667073939837003,10.0,-0.8606783337361232,11.0,-0.918029256838583,,,,,,,,
3,5G__MeOH,-0.8164970622447412,0.14277589237036992,7.0,12.0,-0.8155838186765534,13.0,-0.6048809136385067,14.0,-0.6340647951117191,15.0,-0.91410239501681,16.0,-0.905468003145736,37.0,-0.8702362694859165,38.0,-0.9711432406379464,,,,,,,,,,
4,5G__NoCu,-0.35070375267742077,0.23384468762454194,3.0,39.0,-0.6179051823520352,46.0,-0.1834001460487382,47.0,-0.2508059296314888,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.36211166973253384,0.18505518617541333,7.0,40.0,-0.6001318298423035,50.0,-0.073886856662515,51.0,-0.1914940260692832,52.0,-0.4761317470337776,53.0,-0.5116673353843018,60.0,-0.3274381796200671,61.0,-0.3540317135154884,,,,,,,,,,
6,5G__highCu,-0.37462696219371433,0.1180558055522573,5.0,41.0,-0.338483750787133,42.0,-0.4529082164761249,43.0,-0.3424781992324979,44.0,-0.5233056292533043,45.0,-0.2159590152195116,,,,,,,,,,,,,,
7,5G__lowCu,-0.32070263008064803,0.241337965797644,8.0,48.0,-0.1180632961594883,49.0,0.0221921140906919,54.0,-0.2490991160669784,55.0,-0.405432048555526,56.0,-0.4553455240036976,57.0,-0.3153419636794226,58.0,-0.260206694205241,59.0,-0.7843245120655222,,,,,,,,
8,5G__highO2_slow_growth,-0.0784986039751887,0.1469312835764664,4.0,62.0,-0.0201705580055202,63.0,-0.0823374981862361,64.0,0.06726689845771,65.0,-0.2787532581667085,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.08149412373597585,0.13663499333992357,4.0,66.0,0.0834736425084585,67.0,-0.0254180319280559,68.0,-0.2166968008417757,69.0,-0.1673353046825303,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.27736018790611355,0.0633389845745353,2.0,70.0,-0.3221476134122376,71.0,-0.2325727623999895,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4362802461030221,0.31442707315099777,5.0,72.0,-0.1103569594785121,78.0,0.6272996065386307,79.0,0.6191316810836183,82.0,0.4458580372527363,83.0,0.5994688651186371,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4825141360498554,0.27162597008454514,5.0,73.0,0.1217573198818877,80.0,0.7201367902496036,81.0,0.2636384925600481,84.0,0.6860825418851304,85.0,0.6209555356726071,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1146976994934024,0.3419996973585568,2.0,74.0,-1.3565280046593848,75.0,-0.8728673943274199,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0684901198720941,0.03408854796609745,2.0,76.0,0.0925943632997245,77.0,0.0443858764444637,,,,,,,,,,,,,,,,,,,,
