,EQU24_RS20115
5GB1_FM03_TR1_QC_tpm,-0.4269094280688859
5GB1_FM03_TR2_QC_tpm,-0.3304138747832184
5GB1_FM11_TR1_QC_tpm,-0.4543574025276515
5GB1_FM11_TR2_QC_tpm,-0.0462125411212759
5GB1_FM12_TR1_tpm,-0.0639110655171704
5GB1_FM12_TR1_QC_tpm,-0.1084254461676934
5GB1_FM12_TR2_tpm,0.0059143074507939
5GB1_FM12_TR2_QC_tpm,-0.1276307423125415
5GB1_FM14_TR1_tpm,0.5892644850551818
5GB1_FM14_TR1_QC_tpm,0.6111456440404721
5GB1_FM14_TR2_tpm,0.2813272226466967
5GB1_FM14_TR2_QC_tpm,0.1806146520622276
5GB1_FM18_TR1_QC_tpm,-0.91340455273376
5GB1_FM18_TR2_tpm,-0.7345424173159238
5GB1_FM18_TR2_QC_tpm,-0.87529279447463
5GB1_FM18_TR3_tpm,-0.9933653405628968
5GB1_FM18_TR3_QC_tpm,-1.0549648445672388
5GB1_FM19_TR1_tpm,0.1042219736964087
5GB1_FM19_TR1_QC_tpm,0.211496661764472
5GB1_FM19_TR1_UW_tpm,0.3892945142730983
5GB1_FM19_TR3_tpm,0.619974771748323
5GB1_FM19_TR3_QC_tpm,0.7260022208401171
5GB1_FM20_TR1_QC_tpm,0.0089350539490844
5GB1_FM20_TR2_QC_tpm,0.3023825602851202
5GB1_FM20_TR3_tpm,0.1599840984556024
5GB1_FM20_TR3_QC_tpm,0.1497204599376163
5GB1_FM20_TR3_UW_tpm,0.2062414133079855
5GB1_FM21_TR1_tpm,-0.0565778379703827
5GB1_FM21_TR1_QC_tpm,-0.0898961493590246
5GB1_FM21_TR2_tpm,0.0208623817317317
5GB1_FM21_TR2_QC_tpm,0.0118450391074129
5GB1_FM21_TR2_UW_tpm,0.04382628340695
5GB1_FM22_TR1_tpm,0.0282964058127785
5GB1_FM22_TR1_QC_tpm,0.1597893719521819
5GB1_FM22_TR3_tpm,-0.3001765416652815
5GB1_FM22_TR3_QC_tpm,0.2031432882922228
5GB1_FM22_TR3_UW_tpm,0.0778630720576911
5GB1_FM23_TR3_tpm,-0.6602322267345797
5GB1_FM23_TR3_QC_tpm,-0.7204598604096799
5GB1_FM34_T0_TR1_QC_tpm,0.2143147516991526
5GB1_FM34_T3_TR3_QC_tpm,-0.4886598945120424
5GB1_FM34_T4_TR3_QC_tpm,-0.518332012903929
5GB1_FM34_T5_TR2_QC_tpm,-0.2178139606620104
5GB1_FM34_T6_TR3_QC_tpm,-0.2488411748417811
5GB1_FM34_T7_TR3_QC_tpm,-0.1105660463210798
5GB1_FM34_T8_TR1_QC_tpm,-0.1110408837923806
5GB1_FM40_T0_TR1_QC_tpm,0.6813091501245188
5GB1_FM40_T0m_TR2_tpm,0.7963298848208007
5GB1_FM40_T10m_TR3_tpm,0.8177283062119782
5GB1_FM40_T10m_TR3_QC_tpm,0.8010243503275749
5GB1_FM40_T150m_TR1_QC_tpm,0.226311899660291
5GB1_FM40_T150m_TR1_remake_tpm,0.4365435024582496
5GB1_FM40_T180m_TR1_tpm,-0.3091606458766138
5GB1_FM40_T180m_TR1_QC_tpm,-0.4804274335142717
5GB1_FM40_T20m_TR2_tpm,0.6299503002066462
5GB1_FM40_T20m_TR2_QC_tpm,0.0769385869309622
5GB1_FM40_T40m_TR1_tpm,0.2721645567944009
5GB1_FM40_T40m_TR1_QC_tpm,0.4461221842305551
5GB1_FM40_T60m_TR1_tpm,0.3590474957773963
5GB1_FM40_T60m_TR1_QC_tpm,-0.0633100872063896
5GB1_FM40_T90m_TR2_tpm,-0.0037451584645804
5GB1_FM40_T90m_TR2_QC_tpm,-0.2018815251867751
5GB1_FM69_t3_TR1_tpm,2.4657296051465485
5GB1_FM69_t3_TR1_UW_tpm,2.198851406544433
5GB1_FM69_t4_TR1_tpm,2.256332145295942
5GB1_FM69_t4_TR1_UW_tpm,2.102808456794905
5GB1_FM80_t2_TR1_tpm,1.1384898649619777
5GB1_FM80_t4_TR1_tpm,1.2676957655178145
5GB1_FM81_t1_TR3_tpm,1.139985679037669
5GB1_FM81_t2_TR3_tpm,1.1835207075297314
5GB1_LTrecycle_TR1_tpm,0.1785716616619685
5GB1_LTrecycle_TR1_QC_tpm,0.2354424408989039
5GB1_vial_wLa_TR3_tpm,2.0768216556819272
5GB1_vial_woLa_TR2_tpm,2.0927865273588955
5GB1_FM_85_TR1_tpm,1.188474824557976
5GB1_FM_85_TR2_tpm,0.942385209374878
5GB1_pA9_red_tpm,0.4953097892510127
5GB1_pA9_yellow_tpm,0.1559437208163689
5GB1C-5G-La-BR1_tpm,2.576496391857015
5GB1C-5G-La-BR2_tpm,2.4371575355555484
5GB1C-5G-N-BR1_tpm,2.5627428540763884
5GB1C-5G-N-BR2_tpm,1.826144212674652
5GB1C-JG15-La-BR1_tpm,2.6657786686313365
5GB1C-JG15-La-BR2_tpm,2.702798113246179
5GB1C-JG15-N-BR1_tpm,2.6765580175952044
5GB1C-JG15-N-BR2_tpm,2.28107982049018
