,0
gene_id,EQU24_RS01115
name,<i>Not Available</i>
operon,2675
gene_product,hypothetical protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01115"">BioCyc</a>"
