,EQU24_RS16425
5GB1_FM03_TR1_QC_tpm,-0.1152686568813221
5GB1_FM03_TR2_QC_tpm,0.0909572816134911
5GB1_FM11_TR1_QC_tpm,0.3180300801396569
5GB1_FM11_TR2_QC_tpm,1.0087142621637497
5GB1_FM12_TR1_tpm,0.4856463333547163
5GB1_FM12_TR1_QC_tpm,0.4976866867420098
5GB1_FM12_TR2_tpm,0.5417512143466396
5GB1_FM12_TR2_QC_tpm,0.6634550519900957
5GB1_FM14_TR1_tpm,1.2248656570548633
5GB1_FM14_TR1_QC_tpm,1.1228218863413657
5GB1_FM14_TR2_tpm,1.0512690332147772
5GB1_FM14_TR2_QC_tpm,1.0759956527902732
5GB1_FM18_TR1_QC_tpm,0.156732651581783
5GB1_FM18_TR2_tpm,0.165924439456103
5GB1_FM18_TR2_QC_tpm,0.0943744888097466
5GB1_FM18_TR3_tpm,-0.0007649499318249
5GB1_FM18_TR3_QC_tpm,0.1191844221039124
5GB1_FM19_TR1_tpm,0.4331098318581095
5GB1_FM19_TR1_QC_tpm,0.1628184501971485
5GB1_FM19_TR1_UW_tpm,0.4314200301544346
5GB1_FM19_TR3_tpm,0.6417973992022263
5GB1_FM19_TR3_QC_tpm,0.5588916885087558
5GB1_FM20_TR1_QC_tpm,0.4615202059290668
5GB1_FM20_TR2_QC_tpm,0.0327954302468889
5GB1_FM20_TR3_tpm,0.244715424173858
5GB1_FM20_TR3_QC_tpm,-0.4442065855623758
5GB1_FM20_TR3_UW_tpm,0.0475493673892444
5GB1_FM21_TR1_tpm,-0.1025589367019517
5GB1_FM21_TR1_QC_tpm,-0.1714315712846383
5GB1_FM21_TR2_tpm,0.3521681527283631
5GB1_FM21_TR2_QC_tpm,-0.2313496078348169
5GB1_FM21_TR2_UW_tpm,-0.1648905038157986
5GB1_FM22_TR1_tpm,0.0891709493543837
5GB1_FM22_TR1_QC_tpm,0.1977257240223613
5GB1_FM22_TR3_tpm,-0.0071221187187315
5GB1_FM22_TR3_QC_tpm,-0.4217259020235167
5GB1_FM22_TR3_UW_tpm,0.0388922982023371
5GB1_FM23_TR3_tpm,-0.1807378250989071
5GB1_FM23_TR3_QC_tpm,0.0215916413279906
5GB1_FM34_T0_TR1_QC_tpm,0.6018989240504613
5GB1_FM34_T3_TR3_QC_tpm,-0.0998050463175985
5GB1_FM34_T4_TR3_QC_tpm,0.1809243582275259
5GB1_FM34_T5_TR2_QC_tpm,0.1545208621651852
5GB1_FM34_T6_TR3_QC_tpm,0.1609936037414723
5GB1_FM34_T7_TR3_QC_tpm,0.7536835412213136
5GB1_FM34_T8_TR1_QC_tpm,0.6047936331942871
5GB1_FM40_T0_TR1_QC_tpm,1.559534270213926
5GB1_FM40_T0m_TR2_tpm,1.9223352034148524
5GB1_FM40_T10m_TR3_tpm,1.5224614116102453
5GB1_FM40_T10m_TR3_QC_tpm,1.4422941138187104
5GB1_FM40_T150m_TR1_QC_tpm,0.8035231198683244
5GB1_FM40_T150m_TR1_remake_tpm,1.0167429961109775
5GB1_FM40_T180m_TR1_tpm,0.3367510585308997
5GB1_FM40_T180m_TR1_QC_tpm,0.2922178129625763
5GB1_FM40_T20m_TR2_tpm,1.7122243048153054
5GB1_FM40_T20m_TR2_QC_tpm,1.4172276691373489
5GB1_FM40_T40m_TR1_tpm,1.1021425906936937
5GB1_FM40_T40m_TR1_QC_tpm,1.0374379450401578
5GB1_FM40_T60m_TR1_tpm,1.3076726317505063
5GB1_FM40_T60m_TR1_QC_tpm,0.5552373368972194
5GB1_FM40_T90m_TR2_tpm,0.8664508234378401
5GB1_FM40_T90m_TR2_QC_tpm,0.7618955007562977
5GB1_FM69_t3_TR1_tpm,3.063444753154135
5GB1_FM69_t3_TR1_UW_tpm,3.113364487688327
5GB1_FM69_t4_TR1_tpm,2.834504232367305
5GB1_FM69_t4_TR1_UW_tpm,3.235076703494016
5GB1_FM80_t2_TR1_tpm,1.4412630834326627
5GB1_FM80_t4_TR1_tpm,1.626837828430144
5GB1_FM81_t1_TR3_tpm,1.6208723753549776
5GB1_FM81_t2_TR3_tpm,1.2616046876034916
5GB1_LTrecycle_TR1_tpm,-0.2050371088823412
5GB1_LTrecycle_TR1_QC_tpm,-0.0850119425777808
5GB1_vial_wLa_TR3_tpm,3.198898573596181
5GB1_vial_woLa_TR2_tpm,3.202599519183805
5GB1_FM_85_TR1_tpm,1.0702622594612483
5GB1_FM_85_TR2_tpm,1.299735926490582
5GB1_pA9_red_tpm,0.9959787860484406
5GB1_pA9_yellow_tpm,0.805535446506199
5GB1C-5G-La-BR1_tpm,3.552865608121871
5GB1C-5G-La-BR2_tpm,2.906405191688937
5GB1C-5G-N-BR1_tpm,2.775384728351553
5GB1C-5G-N-BR2_tpm,1.6224634771396005
5GB1C-JG15-La-BR1_tpm,3.512968916861797
5GB1C-JG15-La-BR2_tpm,3.371175027886108
5GB1C-JG15-N-BR1_tpm,2.782403795199742
5GB1C-JG15-N-BR2_tpm,2.2846898526345
