,0
gene_id,EQU24_RS12275
name,<i>Not Available</i>
operon,1289
gene_product,flavoprotein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12275"">BioCyc</a>"
