,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.326672684688674e-17,0.30288822061562337,12.0,0.0,-0.4819126560900164,1.0,-0.4516294369372984,22.0,0.6199686399608098,23.0,0.2432906397343854,24.0,0.0033406836837821,25.0,0.0543256408572823,26.0,0.2895550480070525,27.0,-0.0643895411262844,28.0,-0.0680556167418471,29.0,-0.167658474701045,30.0,-0.0405413257265996,31.0,0.0637063990797779
1,5G__lowO2_fast_growth,-0.39496978304281655,0.20657099268753673,12.0,2.0,-0.4052031105804961,3.0,-0.1193269032327428,17.0,-0.7751173350106377,18.0,-0.5684064033054703,19.0,-0.6316354182285595,20.0,-0.2086340536422293,21.0,-0.1725048189812339,32.0,-0.3870476191950391,33.0,-0.4736759428311581,34.0,-0.4149064100358233,35.0,-0.4504278489681912,36.0,-0.1327515325022172
2,5G__lowCH4,-0.5737339298854409,0.1047417529536872,8.0,4.0,-0.6243441429523449,5.0,-0.5017312135426382,6.0,-0.6388269407990164,7.0,-0.5375808765012922,8.0,-0.3869463428219282,9.0,-0.5247958478809185,10.0,-0.6975371534956434,11.0,-0.6781089210897457,,,,,,,,
3,5G__MeOH,-1.0622382585268932,0.24127120729317506,7.0,12.0,-1.1115105622598147,13.0,-0.8021766086929842,14.0,-0.6472748214642126,15.0,-1.211145426331112,16.0,-1.2346980027079095,37.0,-1.280670192489039,38.0,-1.1481921957431815,,,,,,,,,,
4,5G__NoCu,-0.4663513599408337,0.38115408209459034,3.0,39.0,-0.7233441258006819,46.0,-0.647281015054169,47.0,-0.0284289389676501,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7688621036669752,0.20574147793251205,7.0,40.0,-1.0284297662443338,50.0,-0.7409623640226002,51.0,-0.5492677639853216,52.0,-0.7203810785865601,53.0,-1.0002917002018608,60.0,-0.8483750432504964,61.0,-0.4943270093776535,,,,,,,,,,
6,5G__highCu,-0.6256637210478795,0.20876816150810434,5.0,41.0,-0.8001969138475831,42.0,-0.3337597377283678,43.0,-0.6802585575464404,44.0,-0.8209355041488182,45.0,-0.4931678919681879,,,,,,,,,,,,,,
7,5G__lowCu,-0.5708164882992713,0.23846770733454137,8.0,48.0,-0.4391358837662986,49.0,-0.4108421202397405,54.0,-0.2872619196052373,55.0,-0.7828210059522167,56.0,-0.7480441554760882,57.0,-0.7606509390783112,58.0,-0.2839905562719451,59.0,-0.8537853260043331,,,,,,,,
8,5G__highO2_slow_growth,0.38122839368539707,0.15804722094921153,4.0,62.0,0.4608216649276793,63.0,0.5198675653870177,64.0,0.1590454578021836,65.0,0.3851788866247077,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3126965810414974,0.14106915667308598,4.0,66.0,-0.1684429142831449,67.0,-0.2399729263014167,68.0,-0.4921221558026216,69.0,-0.3502483277788064,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3098739943542417,0.10724534273117851,2.0,70.0,-0.2340400852583499,71.0,-0.3857079034501334,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5699835355374242,0.3222399830211933,5.0,72.0,-1.1269721716782168,78.0,-0.4808571099459797,79.0,-0.397134159912734,82.0,-0.5315215426513227,83.0,-0.3134326934988678,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.12393105497490016,0.1762669760451515,5.0,73.0,0.021244873186335,80.0,-0.1184162661252781,81.0,-0.2805249922051542,84.0,-0.3192653989581782,85.0,0.0773065092277747,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0619863878875766,0.3178096284210436,2.0,74.0,-1.2867117312704734,75.0,-0.8372610445046798,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.26501291554957884,0.06652826647382196,2.0,76.0,0.2179703271853537,77.0,0.312055503913804,,,,,,,,,,,,,,,,,,,,
