,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.83481049534862e-16,0.26903203227370937,12.0,0.0,-0.5091045117527111,1.0,-0.3123181732837849,22.0,-0.2720531396834946,23.0,0.0256027381180761,24.0,0.4694514729243622,25.0,0.1349612839643317,26.0,0.1099947287913076,27.0,0.0464026740001157,28.0,-0.1243425202576675,29.0,0.2835156134155339,30.0,0.0232844142921528,31.0,0.12460541947177
1,5G__lowO2_fast_growth,-0.01348624113487367,0.20175977140086154,12.0,2.0,-0.3196441935257299,3.0,-0.4583520529480909,17.0,-0.0442125882809483,18.0,-0.1171483287502006,19.0,0.0215371104095938,20.0,0.1829728659987628,21.0,0.2112125253090813,32.0,0.1463636902069387,33.0,0.0933690707016436,34.0,0.0638627268063265,35.0,-0.0323634057276542,36.0,0.0905676861817932
2,5G__lowCH4,-1.1181085774831838,0.24825061571673618,8.0,4.0,-1.266837760774182,5.0,-1.3714889678223097,6.0,-1.164003647275928,7.0,-1.1818315504262171,8.0,-0.8459100577431213,9.0,-0.6338044396676139,10.0,-1.2280528650838631,11.0,-1.252939331072234,,,,,,,,
3,5G__MeOH,-1.0092498655902287,0.11887722489403241,7.0,12.0,-1.109765401548758,13.0,-0.8350561737785727,14.0,-0.8710620894988308,15.0,-1.1588575738533438,16.0,-1.05864697388425,37.0,-1.0025875612994142,38.0,-1.0287732852684313,,,,,,,,,,
4,5G__NoCu,-0.05664884391798738,0.3143188440488791,3.0,39.0,-0.419266674307714,46.0,0.111334624312172,47.0,0.1379855182415799,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.17124071466382365,0.12362643511389322,7.0,40.0,-0.3225688129621193,50.0,-0.0762616596906795,51.0,-0.111187160952844,52.0,-0.2787658159108881,53.0,-0.3011123812822172,60.0,-0.0395791137591272,61.0,-0.0692100580888901,,,,,,,,,,
6,5G__highCu,-0.22457689381693852,0.1821976718304501,5.0,41.0,-0.1736224923453617,42.0,-0.28215010015019,43.0,0.0595437291304552,44.0,-0.4251532970368483,45.0,-0.3015023086827479,,,,,,,,,,,,,,
7,5G__lowCu,-0.055326353430707687,0.11398187170041388,8.0,48.0,0.0128497352059806,49.0,-0.0594340977939449,54.0,0.0135734281664987,55.0,-0.3216613255165121,56.0,-0.0200042035530687,57.0,-0.0864959456935627,58.0,0.013111959464501,59.0,0.0054496222744466,,,,,,,,
8,5G__highO2_slow_growth,0.06064726593489511,0.47986774752597916,4.0,62.0,0.5437887266373229,63.0,-0.0366736304479058,64.0,0.2998789647828204,65.0,-0.564404997232657,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.10554021269133429,0.13336826584206266,4.0,66.0,0.2966792995865033,67.0,0.0974350319769419,68.0,0.0163398413207103,69.0,0.0117066778811816,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.13356908596369704,0.019528946732055415,2.0,70.0,-0.1197600353000298,71.0,-0.1473781366273643,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.842320669768824,0.23613838605881168,5.0,72.0,0.4930335355508894,78.0,0.7892757616779491,79.0,0.8054232973055626,82.0,1.0762082462093645,83.0,1.0476625081003546,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6255845639568388,0.44892404184954826,5.0,73.0,-0.1364307863752616,80.0,0.8674506037001599,81.0,0.5898222126673351,84.0,0.828818335223561,85.0,0.9782624545683998,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5209810266006918,0.05824092754022404,2.0,74.0,-0.5621635814069785,75.0,-0.479798471794405,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.088334540554531,0.0780266665090187,2.0,76.0,0.0331613555526226,77.0,0.1435077255564394,,,,,,,,,,,,,,,,,,,,
