,0
gene_id,EQU24_RS18810
name,<i>Not Available</i>
operon,453
gene_product,TraB/GumN family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18810"">BioCyc</a>"
