,0
gene_id,EQU24_RS00430
name,hisH
operon,2770
gene_product,imidazole glycerol phosphate synthase subunit HisH
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00430"">BioCyc</a>"
