,0
gene_id,EQU24_RS04945
name,<i>Not Available</i>
operon,2210
gene_product,flagellar hook-length control protein FliK
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04945"">BioCyc</a>"
