,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4109084271278032e-15,0.22804160255479497,12.0,0.0,-0.4770114633649207,1.0,-0.3084977520670664,22.0,-0.0700089122195199,23.0,0.3565449577858999,24.0,0.2514744499907504,25.0,0.1334187000726716,26.0,0.1470529832665743,27.0,-0.0550576231162951,28.0,-0.0848666248115179,29.0,0.0187816549538881,30.0,0.0529852893765987,31.0,0.0351843401329201
1,5G__lowO2_fast_growth,-0.3843910793664647,0.23879354186680585,12.0,2.0,-0.9622669643735478,3.0,-0.3861348102249433,17.0,-0.6686417041630568,18.0,-0.4482958497155795,19.0,-0.4500545703837559,20.0,-0.331277615726977,21.0,-0.3437103784229478,32.0,-0.0820030274170005,33.0,-0.2084374784492908,34.0,-0.3277773664098902,35.0,-0.2634066087290287,36.0,-0.1406865783815583
2,5G__lowCH4,-0.6024646417058148,0.2149865179341073,8.0,4.0,-0.7431028880791075,5.0,-0.7985354850185082,6.0,-0.6648255954349516,7.0,-0.7604291663343332,8.0,-0.2724167567368836,9.0,-0.2569153476548216,10.0,-0.6852553216032993,11.0,-0.6382365727846135,,,,,,,,
3,5G__MeOH,-1.4947596328557609,0.21831791650384905,7.0,12.0,-1.4301979333157178,13.0,-1.1938023898966446,14.0,-1.2274788370971097,15.0,-1.5979606702623528,16.0,-1.571367549961148,37.0,-1.7396156472222968,38.0,-1.7028944022350565,,,,,,,,,,
4,5G__NoCu,-0.40350437859516397,0.3111598221308879,3.0,39.0,-0.6333681648965692,46.0,-0.5277218419539702,47.0,-0.0494231289349524,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4394257559758051,0.10135063340399879,7.0,40.0,-0.4841905034280609,50.0,-0.5373035139894142,51.0,-0.540116548688375,52.0,-0.4329601244379359,53.0,-0.4670974159887873,60.0,-0.3524941486881694,61.0,-0.2618180366098928,,,,,,,,,,
6,5G__highCu,-0.3017347962311655,0.14270417448224576,5.0,41.0,-0.4527069759514299,42.0,-0.2150954384023453,43.0,-0.3841390210537341,44.0,-0.3579861239317328,45.0,-0.0987464218165854,,,,,,,,,,,,,,
7,5G__lowCu,-0.3477568257614465,0.11659889533967185,8.0,48.0,-0.3278605529250544,49.0,-0.3054153395409287,54.0,-0.2706241143019321,55.0,-0.4688954597086194,56.0,-0.4219954548359972,57.0,-0.4357425847949097,58.0,-0.1196602064109075,59.0,-0.4318608935732229,,,,,,,,
8,5G__highO2_slow_growth,-0.08534465013091252,0.13414076822342436,4.0,62.0,0.048726848728541,63.0,-0.2491075761980568,64.0,-0.0043665544687927,65.0,-0.1366313185853416,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.4297295710913265,0.18984989714854691,4.0,66.0,-0.1951546133189428,67.0,-0.358899152329128,68.0,-0.6093615120207563,69.0,-0.5555030066964788,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.005849957396076199,0.03652669885905724,2.0,70.0,-0.0199783190615221,71.0,0.0316782338536745,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3147978365994396,0.7770003099172033,5.0,72.0,-1.5372878649006525,78.0,-0.3213388724214141,79.0,-0.4300295151828903,82.0,0.3997232241632655,83.0,0.3149438453444935,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3122645129129218,0.368515974919848,5.0,73.0,-0.9585163004628932,80.0,-0.1750495969265308,81.0,-0.2057955198255383,84.0,-0.0261846594915207,85.0,-0.1957764878581258,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0656713998160163,0.13637502095568205,2.0,74.0,-1.1621031019182366,75.0,-0.969239697713796,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3177424223013938,0.0021417507306054993,2.0,76.0,0.3192568687666162,77.0,0.3162279758361714,,,,,,,,,,,,,,,,,,,,
