,0
gene_id,EQU24_RS16070
name,<i>Not Available</i>
operon,792
gene_product,alpha-L-glutamate ligase-like protein
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16070"">BioCyc</a>"
