,EQU24_RS14185
5GB1_FM03_TR1_QC_tpm,-0.3243475819524839
5GB1_FM03_TR2_QC_tpm,-0.298633061405182
5GB1_FM11_TR1_QC_tpm,-0.422736820433534
5GB1_FM11_TR2_QC_tpm,-0.0831419078942232
5GB1_FM12_TR1_tpm,-0.6626222985690804
5GB1_FM12_TR1_QC_tpm,-0.7164647852855381
5GB1_FM12_TR2_tpm,-0.7178035587755645
5GB1_FM12_TR2_QC_tpm,-0.7233270236406755
5GB1_FM14_TR1_tpm,-0.0979068545824288
5GB1_FM14_TR1_QC_tpm,-0.0418373878165949
5GB1_FM14_TR2_tpm,-0.415214153252422
5GB1_FM14_TR2_QC_tpm,-0.2595706996285667
5GB1_FM18_TR1_QC_tpm,-1.274253613320698
5GB1_FM18_TR2_tpm,-1.199832996880014
5GB1_FM18_TR2_QC_tpm,-1.2437183672615024
5GB1_FM18_TR3_tpm,-1.3608757721483578
5GB1_FM18_TR3_QC_tpm,-1.1495361669437312
5GB1_FM19_TR1_tpm,-0.6976785219496362
5GB1_FM19_TR1_QC_tpm,-0.4822203701985499
5GB1_FM19_TR1_UW_tpm,-0.4802717448888201
5GB1_FM19_TR3_tpm,-0.3586402978344551
5GB1_FM19_TR3_QC_tpm,-0.1280971465715312
5GB1_FM20_TR1_QC_tpm,0.0211941253830278
5GB1_FM20_TR2_QC_tpm,0.1294600423600549
5GB1_FM20_TR3_tpm,0.2906751155504983
5GB1_FM20_TR3_QC_tpm,0.1083129741617368
5GB1_FM20_TR3_UW_tpm,0.2574169673613014
5GB1_FM21_TR1_tpm,0.0086422046030225
5GB1_FM21_TR1_QC_tpm,-0.265070795727067
5GB1_FM21_TR2_tpm,0.1533941532306659
5GB1_FM21_TR2_QC_tpm,-0.0840515606885388
5GB1_FM21_TR2_UW_tpm,0.0030074171229586
5GB1_FM22_TR1_tpm,-0.3537940361314335
5GB1_FM22_TR1_QC_tpm,-0.4162785067455763
5GB1_FM22_TR3_tpm,-0.37899007850186
5GB1_FM22_TR3_QC_tpm,-0.046038505628819
5GB1_FM22_TR3_UW_tpm,-0.2211653909524304
5GB1_FM23_TR3_tpm,-1.4602023638840516
5GB1_FM23_TR3_QC_tpm,-1.397867089721407
5GB1_FM34_T0_TR1_QC_tpm,0.3553862758455892
5GB1_FM34_T3_TR3_QC_tpm,-0.0638363663887009
5GB1_FM34_T4_TR3_QC_tpm,-0.054799858848292
5GB1_FM34_T5_TR2_QC_tpm,0.2657871030401395
5GB1_FM34_T6_TR3_QC_tpm,0.2193506896886701
5GB1_FM34_T7_TR3_QC_tpm,0.1232594101095152
5GB1_FM34_T8_TR1_QC_tpm,0.3492148698134558
5GB1_FM40_T0_TR1_QC_tpm,0.5588546877178535
5GB1_FM40_T0m_TR2_tpm,0.2704578507444113
5GB1_FM40_T10m_TR3_tpm,0.041505442136386
5GB1_FM40_T10m_TR3_QC_tpm,0.1006545540298269
5GB1_FM40_T150m_TR1_QC_tpm,-0.2179988895951128
5GB1_FM40_T150m_TR1_remake_tpm,-0.0313464057055821
5GB1_FM40_T180m_TR1_tpm,-0.4521294863477862
5GB1_FM40_T180m_TR1_QC_tpm,-0.3647375732530715
5GB1_FM40_T20m_TR2_tpm,0.0167759891479297
5GB1_FM40_T20m_TR2_QC_tpm,-0.0998623761234789
5GB1_FM40_T40m_TR1_tpm,-0.1165994645474697
5GB1_FM40_T40m_TR1_QC_tpm,-0.0545913633957786
5GB1_FM40_T60m_TR1_tpm,-0.0750624809809723
5GB1_FM40_T60m_TR1_QC_tpm,-0.630466552755748
5GB1_FM40_T90m_TR2_tpm,-0.2749387001232772
5GB1_FM40_T90m_TR2_QC_tpm,-0.2839031530981
5GB1_FM69_t3_TR1_tpm,1.0134708129176095
5GB1_FM69_t3_TR1_UW_tpm,0.6793555638380742
5GB1_FM69_t4_TR1_tpm,1.0154355796104788
5GB1_FM69_t4_TR1_UW_tpm,0.2751039122573164
5GB1_FM80_t2_TR1_tpm,0.6324035216801764
5GB1_FM80_t4_TR1_tpm,0.6228733026087072
5GB1_FM81_t1_TR3_tpm,0.4156202255639343
5GB1_FM81_t2_TR3_tpm,0.6408637685589307
5GB1_LTrecycle_TR1_tpm,0.515273783869155
5GB1_LTrecycle_TR1_QC_tpm,0.6803950502181486
5GB1_vial_wLa_TR3_tpm,0.7579749205907653
5GB1_vial_woLa_TR2_tpm,0.986074491870875
5GB1_FM_85_TR1_tpm,0.5378675456498936
5GB1_FM_85_TR2_tpm,0.3374499599032399
5GB1_pA9_red_tpm,1.079249490811704
5GB1_pA9_yellow_tpm,1.1014198200687515
5GB1C-5G-La-BR1_tpm,1.3420785418609418
5GB1C-5G-La-BR2_tpm,1.30850965747383
5GB1C-5G-N-BR1_tpm,1.4621562366449314
5GB1C-5G-N-BR2_tpm,1.1830218410918372
5GB1C-JG15-La-BR1_tpm,1.5109843561168643
5GB1C-JG15-La-BR2_tpm,1.4909563616731472
5GB1C-JG15-N-BR1_tpm,1.5058373607781332
5GB1C-JG15-N-BR2_tpm,1.3779775284664746
