,0
gene_id,EQU24_RS08485
name,<i>Not Available</i>
operon,1760
gene_product,hydrogenase maturation protease
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08485"">BioCyc</a>"
