,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.625929269271485e-18,0.21415619218285145,12.0,0.0,0.0137048580078973,1.0,0.0063658810234281,22.0,0.3898980762223303,23.0,-0.080250856190255,24.0,0.0334988897766139,25.0,0.2738293874817312,26.0,0.2659341974232054,27.0,-0.1238083184387051,28.0,-0.0956906236878749,29.0,-0.3379905916200734,30.0,-0.1896575936032229,31.0,-0.1558333063950749
1,5G__lowO2_fast_growth,-0.6231156032774838,0.17288908848332757,12.0,2.0,-1.0150364134864551,3.0,-0.575108469260778,17.0,-0.8496351030459515,18.0,-0.5706140061870633,19.0,-0.5340553795028677,20.0,-0.4228254603755745,21.0,-0.4598134607250319,32.0,-0.6950697730552235,33.0,-0.5977545915190596,34.0,-0.7276449153340456,35.0,-0.5593314401853915,36.0,-0.4704982266523636
2,5G__lowCH4,-1.0752995708666653,0.47889927736553567,8.0,4.0,-1.4531769891761297,5.0,-1.513027834583987,6.0,-1.5130651104723736,7.0,-1.5942364729248348,8.0,-0.5709247291833401,9.0,-0.5393964130243063,10.0,-0.6925536082043857,11.0,-0.7260154093639644,,,,,,,,
3,5G__MeOH,-1.873330836431902,0.112419554809439,7.0,12.0,-1.8580302598738203,13.0,-1.724635305040774,14.0,-1.7815941467396206,15.0,-1.8556360831325227,16.0,-1.849553160613404,37.0,-2.018405467476142,38.0,-2.025461432147029,,,,,,,,,,
4,5G__NoCu,-0.2775169904662948,0.1865936471943435,3.0,39.0,-0.2406991062689174,46.0,-0.1120767505550857,47.0,-0.4797751145748812,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.04135985079865672,0.13781421904180027,7.0,40.0,0.1159109687962658,50.0,-0.2609561001601719,51.0,-0.1952443275661162,52.0,0.027373909253364,53.0,0.0486054670935445,60.0,-0.0503381237343294,61.0,0.0251292507268461,,,,,,,,,,
6,5G__highCu,0.11267446264888507,0.21968983024263755,5.0,41.0,-0.0084579347736388,42.0,0.1213388916490396,43.0,0.4188672721148769,44.0,-0.1655545237354951,45.0,0.1971786079896427,,,,,,,,,,,,,,
7,5G__lowCu,-0.3190118838123108,0.3103463277147037,8.0,48.0,-0.5983578455034495,49.0,-0.486625383966758,54.0,-0.6030363882821197,55.0,-0.2016510902413344,56.0,-0.4043255305366457,57.0,-0.3304230546541262,58.0,-0.2908900315344249,59.0,0.363214254220372,,,,,,,,
8,5G__highO2_slow_growth,-0.5314416147154821,0.17525643981713962,4.0,62.0,-0.4272704058921617,63.0,-0.3490364427011121,64.0,-0.7337135339916054,65.0,-0.6157460762770492,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.3391086671745052,0.19304066126786668,4.0,66.0,-1.0638118261665754,67.0,-1.3488938581380223,68.0,-1.4900547632559142,69.0,-1.4536742211375089,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.6267885244818348,0.06903590062281455,2.0,70.0,-1.6756042779575475,71.0,-1.577972771006122,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.973336185859949,0.578963554121459,5.0,72.0,-2.970791548022979,78.0,-1.718702536974698,79.0,-1.4715547421108468,82.0,-1.862937076074469,83.0,-1.842695026116752,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.8305705304306295,0.5381919398429854,5.0,73.0,-2.6804680483654915,80.0,-1.5905104968656296,81.0,-1.4717168364797768,84.0,-2.035514136152876,85.0,-1.3746431342893723,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2108241629878247,0.16858630979986716,2.0,74.0,-1.3300326858625269,75.0,-1.0916156401131225,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.46156637405007483,0.01493989068624297,2.0,76.0,-0.4510022760356467,77.0,-0.472130472064503,,,,,,,,,,,,,,,,,,,,
