,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4629501314071072e-16,0.1771816151033763,12.0,0.0,-0.1009107153748996,1.0,-0.2961055010673616,22.0,0.0304383419135483,23.0,0.3773104550979624,24.0,0.085786083664396,25.0,-0.0177042168818033,26.0,0.174179067181722,27.0,-0.0035632595923411,28.0,-0.2452100163267658,29.0,-0.0639923120236112,30.0,0.038324206486628,31.0,0.0214478669225242
1,5G__lowO2_fast_growth,-0.34700775326506306,0.2812456702484723,12.0,2.0,-0.1553950189972264,3.0,0.1975620949147885,17.0,-0.9181338526480314,18.0,-0.6007553214302206,19.0,-0.5070282745981807,20.0,-0.3316379784026404,21.0,-0.521085278775776,32.0,-0.2119159679437432,33.0,-0.3339986099971037,34.0,-0.4405292008917625,35.0,-0.1520577382855945,36.0,-0.1891178921252656
2,5G__lowCH4,-0.48903244825181924,0.09699335359092152,8.0,4.0,-0.5365916992420416,5.0,-0.5910436490013415,6.0,-0.4837982973838945,7.0,-0.4756097171440094,8.0,-0.2983510336506807,9.0,-0.4200076521957614,10.0,-0.5956226337020558,11.0,-0.5112349036947688,,,,,,,,
3,5G__MeOH,-0.5839936728530218,0.26086775166562615,7.0,12.0,-0.4362128477744456,13.0,-0.2705389366029767,14.0,-0.2553683580589219,15.0,-0.7484382164474708,16.0,-0.6694053441237582,37.0,-0.8474928082947475,38.0,-0.860499198668832,,,,,,,,,,
4,5G__NoCu,-0.44410111405112795,0.3947527099277922,3.0,39.0,-0.8944088876253811,46.0,-0.2801590217915679,47.0,-0.1577354327364348,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.9740431734505892,0.18540498626489596,7.0,40.0,-0.9455861166871866,50.0,-0.7821371333897398,51.0,-0.9225037274332416,52.0,-1.3521023147536444,53.0,-0.9241399074718776,60.0,-0.8485647280312842,61.0,-1.0432682863871503,,,,,,,,,,
6,5G__highCu,-0.7805005100193246,0.2161518119642311,5.0,41.0,-1.0410408777391038,42.0,-0.8720422219766562,43.0,-0.762827513790528,44.0,-0.7782174688340158,45.0,-0.4483744677563193,,,,,,,,,,,,,,
7,5G__lowCu,-0.577789948208931,0.12200821146365018,8.0,48.0,-0.518793725482614,49.0,-0.445519534826003,54.0,-0.5111785012190238,55.0,-0.726859169203613,56.0,-0.7753557341893718,57.0,-0.4502150255032475,58.0,-0.5812886935184194,59.0,-0.6131092017291557,,,,,,,,
8,5G__highO2_slow_growth,0.1564072369973728,0.11890917330455791,4.0,62.0,0.2825067255681075,63.0,0.225158050898103,64.0,0.0215181105888442,65.0,0.0964460609344364,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.24048989686681677,0.2266312837490684,4.0,66.0,-0.0825597863283809,67.0,-0.0338768166698777,68.0,-0.5227826466028151,69.0,-0.3227403378661932,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.18732692112022642,0.16310665882893077,2.0,70.0,0.302660745634844,71.0,0.0719930966056088,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6130551345205097,0.25079561207715356,5.0,72.0,0.4024120698677977,78.0,0.4220073350917852,79.0,0.5006625703799932,82.0,0.756186753083564,83.0,0.9840069441794084,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.9471001658405009,0.3951294057942238,5.0,73.0,0.2556115742218132,80.0,1.071539347657299,81.0,1.0250119710523284,84.0,1.242508713806302,85.0,1.1408292224647625,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.014581411966507,0.03442492255672091,2.0,74.0,-1.0389235081481862,75.0,-0.990239315784828,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.26776888844131097,0.21897802068968542,2.0,76.0,0.1129280450808263,77.0,0.4226097318017956,,,,,,,,,,,,,,,,,,,,
