,0
gene_id,EQU24_RS10535
name,<i>Not Available</i>
operon,1500
gene_product,STAS domain-containing protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10535"">BioCyc</a>"
