,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.440892098500626e-16,0.29997294228334653,12.0,0.0,-0.5211760374349375,1.0,-0.0399274547497219,22.0,-0.1142755909551471,23.0,0.5011334852428071,24.0,0.0211534500695949,25.0,0.3731774659791522,26.0,0.2639383643354813,27.0,-0.0514667675824789,28.0,-0.2003971762886029,29.0,-0.4259647005486213,30.0,0.095725864250995,31.0,0.0980790976814844
1,5G__lowO2_fast_growth,-0.02873470161041693,0.31164157602271375,12.0,2.0,0.3676872992415436,3.0,0.2237855035759066,17.0,-0.7247030027120038,18.0,-0.0857698379069633,19.0,-0.2160006844259934,20.0,0.0249419457393669,21.0,0.0714643321687384,32.0,0.1333656459232104,33.0,0.2131670978223763,34.0,-0.4811263560947374,35.0,0.0138161073294771,36.0,0.1145555300140754
2,5G__lowCH4,0.19352206942167735,0.09339362839743512,8.0,4.0,0.1096839650826044,5.0,0.2924069083926914,6.0,0.1542614430873756,7.0,0.1839182640952801,8.0,0.3227085804028293,9.0,0.1402698047668744,10.0,0.0670976246100893,11.0,0.2778299649356741,,,,,,,,
3,5G__MeOH,-0.24158412799960985,0.09471747278825911,7.0,12.0,-0.1820853043984716,13.0,-0.0747150939301919,14.0,-0.2834361057670689,15.0,-0.2538498335462185,16.0,-0.3801022024102582,37.0,-0.278259185642927,38.0,-0.2386411703021327,,,,,,,,,,
4,5G__NoCu,0.007766081809739904,0.238073822604062,3.0,39.0,-0.1066223366741576,46.0,-0.1515243788371396,47.0,0.2814449609405169,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.27573897024694294,0.2630846543530734,7.0,40.0,-0.3955690008670771,50.0,0.2094664793850933,51.0,-0.0725127752852135,52.0,-0.4219781109985554,53.0,-0.2567571143675975,60.0,-0.4461211970793108,61.0,-0.5467010725159396,,,,,,,,,,
6,5G__highCu,-0.02989435813492989,0.3290745351821677,5.0,41.0,-0.0807475845941594,42.0,0.2306337054251681,43.0,0.3626112436334949,44.0,-0.4478776662868959,45.0,-0.2140914888522571,,,,,,,,,,,,,,
7,5G__lowCu,-0.12506618745666817,0.16166701497330074,8.0,48.0,-0.1627257735193898,49.0,-0.2125707958399658,54.0,0.1536085982721546,55.0,-0.1647651956488722,56.0,-0.1636870714519558,57.0,-0.2746561025799243,58.0,0.0965328249618675,59.0,-0.2722659838472596,,,,,,,,
8,5G__highO2_slow_growth,0.6457842685150244,0.2212011782677908,4.0,62.0,0.4623731037841327,63.0,0.8054580989178373,64.0,0.448640058303976,65.0,0.8666658130541514,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.04704319581646408,0.16295803022558258,4.0,66.0,0.1271913982275583,67.0,0.0395246386588015,68.0,-0.2399156905048149,69.0,-0.1149731296474012,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.1472488472260567,0.2731475814104957,2.0,70.0,-0.3403933543061228,71.0,0.0458956598540094,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.09119501480743217,0.5159487476711171,5.0,72.0,-0.80386242558468,78.0,0.1311587237062106,79.0,0.3065005279247002,82.0,0.4854751949303191,83.0,0.336703053060611,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4219943334012418,0.13190762065391926,5.0,73.0,0.5668222306524227,80.0,0.3239469796451502,81.0,0.2602201236125063,84.0,0.5352917559219472,85.0,0.4236905771741828,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.48440319689257505,0.13621621417588042,2.0,74.0,-0.5807226056438992,75.0,-0.3880837881412509,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.46246375155504227,0.10608041873192799,2.0,76.0,0.3874535681185875,77.0,0.537473934991497,,,,,,,,,,,,,,,,,,,,
