,0
gene_id,EQU24_RS06690
name,<i>Not Available</i>
operon,1981
gene_product,PAS domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06690"">BioCyc</a>"
