,0
gene_id,EQU24_RS08910
name,<i>Not Available</i>
operon,1703
gene_product,M48 family metallopeptidase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08910"">BioCyc</a>"
