,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.896988204881268e-16,0.2617172894713958,12.0,0.0,-0.1861742304536591,1.0,-0.673607053118884,22.0,-0.1296453836638882,23.0,0.1923508337706865,24.0,0.1669290069068099,25.0,0.2887189638099547,26.0,0.2701004692459472,27.0,-0.052859616538889,28.0,-0.0796064611047322,29.0,0.0812694082652987,30.0,0.104970992288818,31.0,0.017553070592541
1,5G__lowO2_fast_growth,-0.31053207999433236,0.20583242138408003,12.0,2.0,-0.6385054923554421,3.0,-0.3563164608309153,17.0,-0.7199093738836249,18.0,-0.3372517771867489,19.0,-0.4407832053116376,20.0,-0.2097784213287958,21.0,-0.1981853668158777,32.0,-0.1101138262209655,33.0,-0.1192484619245952,34.0,-0.3030681292491834,35.0,-0.2408986864353037,36.0,-0.052325758388898
2,5G__lowCH4,-0.7640933205797853,0.18138565380551908,8.0,4.0,-0.8565727871612134,5.0,-0.7405139179805431,6.0,-0.915489644613019,7.0,-1.0006707283319214,8.0,-0.5681051593722684,9.0,-0.4739532195722962,10.0,-0.8769208125604715,11.0,-0.6805202950465494,,,,,,,,
3,5G__MeOH,-1.0816625713357624,0.2591591329239363,7.0,12.0,-1.1972861970886657,13.0,-0.9469328378469486,14.0,-1.0899210603079394,15.0,-0.792722564488197,16.0,-0.7713775827179399,37.0,-1.3340955920786977,38.0,-1.4393021648219486,,,,,,,,,,
4,5G__NoCu,-0.2215620245012788,0.16138350101015372,3.0,39.0,-0.236802264144571,46.0,-0.3747847960985746,47.0,-0.0530990132606907,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5746271325344303,0.10346048727880566,7.0,40.0,-0.5453993812392524,50.0,-0.4874563263442386,51.0,-0.4327688320434086,52.0,-0.674404898466511,53.0,-0.6969292980446085,60.0,-0.663707986176739,61.0,-0.5217232054262544,,,,,,,,,,
6,5G__highCu,-0.1833930153600944,0.1634109500406826,5.0,41.0,-0.411864190729629,42.0,0.018936348691728,43.0,-0.1374689763696706,44.0,-0.268688436823405,45.0,-0.1178798215694953,,,,,,,,,,,,,,
7,5G__lowCu,-0.3369839183039328,0.16248145080177465,8.0,48.0,-0.5087983682958264,49.0,-0.312531355664646,54.0,-0.2548184704173755,55.0,-0.2010917268451972,56.0,-0.5067147094179525,57.0,-0.5226996037254654,58.0,-0.3078013706971703,59.0,-0.0814157413678291,,,,,,,,
8,5G__highO2_slow_growth,0.3669619236019994,0.1199673290873701,4.0,62.0,0.280768198974016,63.0,0.5431230565589313,64.0,0.3402444442040675,65.0,0.3037119946709827,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3390943561573021,0.16875073065100119,4.0,66.0,-0.1661824608407185,67.0,-0.2242517504365953,68.0,-0.5046712981649453,69.0,-0.4612719151869493,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6821945750044858,0.05282283092114992,2.0,70.0,-0.6448431930586702,71.0,-0.7195459569503013,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.16849204834435516,0.10639367489606255,5.0,72.0,-0.1116643477807759,78.0,-0.2126256503438899,79.0,-0.0255933140309041,82.0,-0.3078379601707608,83.0,-0.1847389693954451,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.031143471072870597,0.10988148344739113,5.0,73.0,-0.1252396559737398,80.0,-0.0257633103282151,81.0,-0.0876488397224672,84.0,-0.0718359968779056,85.0,0.1547704475379747,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7142120437291113,0.17698103692188483,2.0,74.0,-0.8393565350780028,75.0,-0.5890675523802198,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3865672311383505,0.20253317078177444,2.0,76.0,0.2433546526633447,77.0,0.5297798096133564,,,,,,,,,,,,,,,,,,,,
