,0
gene_id,EQU24_RS11120
name,<i>Not Available</i>
operon,1436
gene_product,TIGR02270 family protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11120"">BioCyc</a>"
