,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.660623738791022e-16,0.3343964760711541,12.0,0.0,-0.7501228870352019,1.0,-0.6034975150321671,22.0,0.3440982513216033,23.0,0.0157123357250199,24.0,0.299800627888418,25.0,0.1302688580162314,26.0,0.2023674310901295,27.0,-0.0142923846950626,28.0,0.085677871571395,29.0,0.097556533638845,30.0,0.0726897356153379,31.0,0.1197411418954459
1,5G__lowO2_fast_growth,-0.47150478973127347,0.16463827287798616,12.0,2.0,-0.3819375961598377,3.0,-0.3100137442198587,17.0,-0.7933248912397408,18.0,-0.6907691294536873,19.0,-0.6539388696776811,20.0,-0.4564507899192636,21.0,-0.480825801684813,32.0,-0.4361249398972688,33.0,-0.4371097300440247,34.0,-0.4421634221783401,35.0,-0.2246262913656229,36.0,-0.3507722709351428
2,5G__lowCH4,-1.132014838139599,0.3693542827354692,8.0,4.0,-1.4079575487241884,5.0,-1.4736927931274757,6.0,-1.355071066725726,7.0,-1.3736297246540108,8.0,-0.6041177784739036,9.0,-0.5276212986266984,10.0,-1.2230493408833842,11.0,-1.090979153901405,,,,,,,,
3,5G__MeOH,-1.5714325082490639,0.47481817637146384,7.0,12.0,-1.8374603681630584,13.0,-1.6108826210660867,14.0,-1.6475096746183873,15.0,-2.080129860774389,16.0,-1.981894931216472,37.0,-0.9476917104430748,38.0,-0.8944583914619804,,,,,,,,,,
4,5G__NoCu,-0.8639627317615469,0.19962570077362657,3.0,39.0,-1.0353881003715353,46.0,-0.6447943332399682,47.0,-0.9117057616731374,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.26537574748936976,0.20786327394797452,7.0,40.0,0.0999120891408571,50.0,-0.4073235252103329,51.0,-0.4023302711273757,52.0,-0.1747123937915153,53.0,-0.1192223387988562,60.0,-0.4774318367193588,61.0,-0.3765219559190065,,,,,,,,,,
6,5G__highCu,-0.09864810855818558,0.2721302407214035,5.0,41.0,0.1550942131136992,42.0,0.0892850011740851,43.0,0.0200821628418905,44.0,-0.4915259325691021,45.0,-0.2661759873515006,,,,,,,,,,,,,,
7,5G__lowCu,-0.8896337022667655,0.1916702598882335,8.0,48.0,-0.8884183787354436,49.0,-0.6682076735209126,54.0,-1.0755015091662117,55.0,-0.9946624596993744,56.0,-1.1632238411426474,57.0,-0.9459051008585116,58.0,-0.6391600213326951,59.0,-0.741990633678328,,,,,,,,
8,5G__highO2_slow_growth,-0.09773660221771198,0.5222446414962049,4.0,62.0,0.4628084646571047,63.0,-0.2741960592001744,64.0,0.1569357184447417,65.0,-0.7364945327725199,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.25855195641516343,0.0909426943285008,4.0,66.0,-0.213198114369292,67.0,-0.2344617339939629,68.0,-0.3926801557252526,69.0,-0.1938678215721463,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.19907426468391876,0.09234570127285086,2.0,70.0,0.1337759931004587,71.0,0.2643725362673788,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.5669893427100605,0.39128315863232427,5.0,72.0,-2.12246129498418,78.0,-1.3675453734162222,79.0,-1.0861296621878165,82.0,-1.5174553242218698,83.0,-1.741355058740214,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.613113036835669,0.530493936205274,5.0,73.0,-2.504944191833459,80.0,-1.4271090879168025,81.0,-1.136987073924205,84.0,-1.3522183735223132,85.0,-1.6443064569815649,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9439803992594089,0.040429794093304876,2.0,74.0,-0.9725685808247606,75.0,-0.9153922176940572,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.12064104499081105,0.07041305232762868,2.0,76.0,0.0708514982059016,77.0,0.1704305917757205,,,,,,,,,,,,,,,,,,,,
