,0
gene_id,EQU24_RS06175
name,<i>Not Available</i>
operon,2055
gene_product,carboxynorspermidine decarboxylase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06175"">BioCyc</a>"
