,0
gene_id,EQU24_RS07585
name,<i>Not Available</i>
operon,1872
gene_product,HigA family addiction module antidote protein
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07585"">BioCyc</a>"
