,0
gene_id,EQU24_RS15640
name,phoR
operon,843
gene_product,phosphate regulon sensor histidine kinase PhoR
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15640"">BioCyc</a>"
